slope_m2_s,squared_error
0.02321727242377513,0.002543029500061765
0.02327880093156171,0.002514315717133916
0.023340329439348287,0.0024857708894447787
0.023401857947134865,0.002457395016994353
0.023463386454921444,0.00242918809978264
0.02352491496270802,0.00240115013780964
0.023586443470494597,0.00237328113107535
0.023647971978281175,0.0023455810795797723
0.023709500486067753,0.0023180499833229066
0.023771028993854332,0.0022906878423047524
0.02383255750164091,0.00226349465652531
0.02389408600942749,0.0022364704259845796
0.023955614517214067,0.002209615150682561
0.024017143025000645,0.002182928830619254
0.024078671532787223,0.0021564114657946594
0.0241402000405738,0.002130063056208778
0.024201728548360377,0.0021038836018616065
0.024263257056146955,0.002077873102753147
0.024324785563933533,0.0020520315588834
0.02438631407172011,0.0020263589702523644
0.02444784257950669,0.0020008553368600405
0.02450937108729327,0.0019755206587064285
0.024570899595079847,0.0019503549357915285
0.024632428102866425,0.0019253581681153403
0.024693956610653003,0.0019005303556778636
0.02475548511843958,0.0018758714984791005
0.024817013626226157,0.001851381596519048
0.024878542134012735,0.001827060649797707
0.024940070641799313,0.0018029086583150782
0.02500159914958589,0.0017789256220711613
0.02506312765737247,0.001755111541065956
0.02512465616515905,0.0017314664152994627
0.025186184672945627,0.0017079902447716812
0.025247713180732205,0.0016846830294826114
0.02530924168851878,0.001661544769432255
0.025370770196305358,0.001638575464620609
0.025432298704091937,0.0016157751150476748
0.025493827211878515,0.0015931437207134529
0.025555355719665093,0.0015706812816179425
0.02561688422745167,0.0015483877977611436
0.02567841273523825,0.0015262632691430567
0.025739941243024828,0.001504307695763682
0.025801469750811407,0.001482521077623019
0.02586299825859798,0.001460903414721069
0.02592452676638456,0.00143945470705783
0.025986055274171138,0.0014181749546333024
0.026047583781957716,0.0013970641574474869
0.026109112289744295,0.0013761223155003832
0.026170640797530873,0.0013553494287919913
0.02623216930531745,0.0013347454973223114
0.02629369781310403,0.0013143105210913432
0.026355226320890608,0.001294044500099087
0.026416754828677183,0.0012739474343455438
0.02647828333646376,0.0012540193238307108
0.02653981184425034,0.0012342601685545905
0.026601340352036918,0.0012146699685171814
0.026662868859823496,0.0011952487237184843
0.026724397367610075,0.0011759964341584992
0.026785925875396653,0.001156913099837226
0.02684745438318323,0.0011379987207546646
0.02690898289096981,0.0011192532969108151
0.026970511398756388,0.0011006768283056772
0.027032039906542966,0.0010822693149392514
0.02709356841432954,0.001064030756811538
0.02715509692211612,0.001045961153922536
0.027216625429902698,0.0010280605062722458
0.027278153937689276,0.0010103288138606672
0.027339682445475855,0.0009927660766878006
0.027401210953262433,0.0009753722947536459
0.02746273946104901,0.0009581474680582031
0.027524267968835586,0.0009410915966014731
0.027585796476622168,0.0009242046803834528
0.027647324984408743,0.0009074867194041463
0.02770885349219532,0.0008909377136635508
0.0277703819999819,0.0008745576631616673
0.027831910507768478,0.0008583465678984955
0.027893439015555056,0.0008423044278740353
0.027954967523341635,0.0008264312430882873
0.028016496031128213,0.0008107270135412514
0.02807802453891479,0.0007951917392329268
0.02813955304670137,0.0007798254201633143
0.028201081554487945,0.0007646280563324145
0.028262610062274523,0.0007495996477402257
0.0283241385700611,0.0007347401943867489
0.02838566707784768,0.0007200496962719837
0.028447195585634258,0.0007055281533959307
0.028508724093420836,0.0006911755657585889
0.028570252601207415,0.0006769919333599596
0.028631781108993993,0.000662977256200042
0.02869330961678057,0.0006491315342788361
0.028754838124567146,0.000635454767596343
0.028816366632353728,0.0006219469561525599
0.028877895140140303,0.0006086080999474905
0.02893942364792688,0.000595438198981132
0.02900095215571346,0.0005824372532534853
0.029062480663500038,0.0005696052627645509
0.029124009171286616,0.0005569422275143278
0.029185537679073194,0.000544448147502817
0.029247066186859773,0.0005321230227300178
0.029308594694646348,0.0005199668531959312
0.02937012320243293,0.0005079796389005551
0.029431651710219504,0.0004961613798438922
0.029493180218006083,0.0004845120760259404
0.02955470872579266,0.00047303172744670075
0.02961623723357924,0.0004617203341061726
0.029677765741365818,0.00045057789600435645
0.029739294249152396,0.0004396044131412522
0.029800822756938974,0.00042879988551685976
0.02986235126472555,0.00041816431313117984
0.02992387977251213,0.00040769769598421047
0.029985408280298706,0.00039740003407595415
0.030046936788085284,0.0003872713274064091
0.030108465295871863,0.000377311575975576
0.03016999380365844,0.00036752077978345464
0.03023152231144502,0.0003578989388300451
0.030293050819231598,0.00034844605311534765
0.030354579327018176,0.00033916212263936183
0.030416107834804754,0.00033004714740208796
0.030477636342591333,0.00032110112740352595
0.030539164850377908,0.00031232406264367616
0.030600693358164486,0.0003037159531225378
0.030662221865951064,0.00029527679884011127
0.030723750373737643,0.0002870065997963967
0.03078527888152422,0.0002789053559913939
0.0308468073893108,0.000270973067425103
0.030908335897097378,0.0002632097340975239
0.030969864404883956,0.0002556153560086567
0.031031392912670534,0.0002481899331585013
0.03109292142045711,0.00024093346554705832
0.03115444992824369,0.0002338459531743262
0.031215978436030266,0.00022692739604030686
0.03127750694381684,0.00022017779414499928
0.03133903545160342,0.00021359714748840283
0.031400563959390004,0.00020718545607051824
0.03146209246717658,0.00020094271989134626
0.031523620974963154,0.00019486893895088607
0.031585149482749736,0.00018896411324913708
0.03164667799053631,0.00018322824278610054
0.03170820649832289,0.00017766132756177528
0.03176973500610947,0.0001722633675761625
0.03183126351389605,0.00016703436282926098
0.031892792021682624,0.00016197431332107178
0.0319543205294692,0.0001570832190515946
