slope_m2_s,squared_error
0.0529580633988663,0.004067029757174773
0.05303273148998456,0.004023155741718574
0.05310739958110282,0.003979530509410528
0.05318206767222108,0.003936154060250635
0.05325673576333933,0.0038930263942389015
0.05333140385445759,0.003850147511375318
0.053406071945575846,0.0038075174116598883
0.053480740036694105,0.0037651360950926136
0.053555408127812364,0.0037230035616734923
0.05363007621893062,0.0036811198114025264
0.053704744310048874,0.003639484844279719
0.05377941240116713,0.0035980986603050607
0.05385408049228539,0.0035569612594785562
0.05392874858340365,0.003516072641800208
0.05400341667452191,0.0034754328072700126
0.05407808476564017,0.003435041755887972
0.05415275285675843,0.0033948994876540853
0.05422742094787668,0.0033550060025683568
0.05430208903899494,0.0033153613006307787
0.054376757130113196,0.0032759653818413554
0.054451425221231455,0.0032368182462000857
0.05452609331234971,0.003197919893706971
0.05460076140346797,0.0031592703243620095
0.05467542949458623,0.0031208695381652034
0.05475009758570448,0.0030827175351165544
0.05482476567682274,0.0030448143152160567
0.054899433767941,0.0030071598784637134
0.05497410185905926,0.002969754224859524
0.05504876995017752,0.0029325973544034895
0.055123438041295776,0.0028956892670956077
0.055198106132414035,0.0028590299629358802
0.05527277422353229,0.002822619441924312
0.055347442314650545,0.0027864577040608947
0.055422110405768804,0.0027505447493456304
0.05549677849688706,0.00271488057777852
0.05557144658800532,0.002679465189359565
0.05564611467912358,0.002644298584088764
0.05572078277024183,0.002609380761966121
0.05579545086136009,0.0025747117229916287
0.05587011895247835,0.0025402914671652905
0.05594478704359661,0.0025061199944871075
0.05601945513471487,0.0024721973049570767
0.056094123225833126,0.002438523398575202
0.056168791316951384,0.00240509827534148
0.056243459408069636,0.002371921935255917
0.056318127499187895,0.0023389943783185046
0.056392795590306154,0.002306315604529246
0.05646746368142441,0.002273885613888143
0.05654213177254267,0.0022417044063951924
0.05661679986366093,0.0022097719820503973
0.05669146795477918,0.002178088340853759
0.05676613604589744,0.002146653482805273
0.0568408041370157,0.0021154674079049396
0.05691547222813396,0.002084530116152762
0.05699014031925222,0.0020538416075487377
0.057064808410370475,0.0020234018820928677
0.057139476501488734,0.0019932109397851525
0.057214144592606986,0.001963268780625594
0.057288812683725245,0.001933575404614187
0.0573634807748435,0.0019041308117509342
0.05743814886596176,0.0018749350020358364
0.05751281695708002,0.0018459879754688915
0.05758748504819828,0.001817289732050102
0.05766215313931654,0.0017888402717794669
