slope_m2_s,squared_error
0.03924221627251277,0.00038853842434123285
0.03932464893553231,0.0004006114168088684
0.03940708159855185,0.000412987653751217
0.039489514261571386,0.0004256671351682761
0.03957194692459092,0.0004386498610600469
0.039654379587610464,0.0004519358314265303
0.03973681225063,0.0004655250462677242
0.039819244913649535,0.0004794175055836301
0.03990167757666907,0.0004936132093742473
0.039984110239688606,0.0005081121576395763
0.04006654290270814,0.0005229143503796168
0.040148975565727676,0.0005380197875943691
0.04023140822874722,0.0005534284692838342
0.040313840891766754,0.0005691403954480099
0.04039627355478629,0.0005851555660868969
0.04047870621780583,0.000601473981200497
0.04056113888082537,0.0006180956407888075
0.0406435715438449,0.0006350205448518297
0.04072600420686444,0.0006522486933895635
0.040808436869883974,0.0006697800864020086
0.04089086953290351,0.0006876147238891659
0.040973302195923045,0.0007057526058510346
0.04105573485894259,0.0007241937322876162
0.04113816752196212,0.0007429381031989085
0.04122060018498166,0.000761985718584912
0.0413030328480012,0.000781336578445629
0.041385465511020736,0.0008009906827810556
0.04146789817404027,0.0008209480315911942
0.04155033083705981,0.0008412086248760445
0.04163276350007934,0.0008617724626356063
0.04171519616309888,0.0008826395448698793
0.04179762882611841,0.0009038098715788646
0.041880061489137956,0.0009252834427625634
0.04196249415215749,0.0009470602584209717
0.042044926815177026,0.0009691403185540916
0.04212735947819657,0.0009915236231619255
0.042209792141216104,0.0010142101722444689
0.04229222480423564,0.0010371999658017235
0.042374657467255175,0.0010604930038336901
0.04245709013027471,0.0010840892863403686
0.042539522793294246,0.001107988813321758
0.04262195545631378,0.0011321915847778599
0.042704388119333324,0.0011566976007086754
0.04278682078235286,0.0011815068611142
0.042869253445372395,0.0012066193659944365
0.04295168610839194,0.0012320351153493868
0.04303411877141147,0.0012577541091790467
0.04311655143443101,0.0012837763474834176
0.04319898409745054,0.0013101018302625008
0.04328141676047008,0.0013367305575162954
0.043363849423489614,0.0013636625292448024
0.04344628208650915,0.0013908977454480196
0.04352871474952869,0.0014184362061259517
0.04361114741254823,0.0014462779112785933
0.04369358007556776,0.0014744228609059461
0.043776012738587305,0.0015028710550080127
0.04385844540160684,0.0015316224935847888
0.043940878064626376,0.0015606771766362776
0.04402331072764591,0.0015900351041624764
0.04410574339066545,0.0016196962761633876
0.04418817605368498,0.0016496606926390102
0.04427060871670452,0.0016799283535893447
0.04435304137972406,0.0017104992590143934
0.044435474042743596,0.0017413734089141509
0.04451790670576313,0.0017725508032886204
0.044600339368782674,0.0018040314421378038
0.04468277203180221,0.0018358153254616964
0.044765204694821745,0.001867902453260301
0.04484763735784128,0.0019002928255336172
0.044930070020860816,0.0019329864422816443
0.04501250268388035,0.0019659833035043832
0.045094935346899886,0.0019992834092018344
0.04517736800991943,0.0020328867593739993
0.045259800672938964,0.002066793354020874
0.0453422333359585,0.0021010031931424596
0.04542466599897804,0.0021355162767387604
0.04550709866199758,0.0021703326048097688
0.04558953132501711,0.00220545217735549
0.04567196398803665,0.0022408749943759222
0.045754396651056184,0.0022766010558710665
0.04583682931407572,0.0023126303618409214
0.045919261977095255,0.002348962912285489
0.0460016946401148,0.0023855987072047714
0.04608412730313433,0.0024225377465987618
0.04616655996615387,0.0024597800304674636
0.04624899262917341,0.0024973255588108803
0.046331425292192946,0.0025351743316290067
0.04641385795521248,0.0025733263489218436
0.04649629061823202,0.002611781610689392
0.04657872328125155,0.0026505401169316534
0.04666115594427109,0.0026896018676486246
0.04674358860729062,0.002728966862840308
0.046826021270310166,0.0027686351025067073
0.0469084539333297,0.0028086065866478145
0.046990886596349236,0.002848881315263633
0.04707331925936878,0.0028894592883541665
0.047155751922388314,0.002930340505919408
0.04723818458540785,0.002971524967959362
0.047320617248427385,0.003013012674474027
0.04740304991144692,0.003054803625463404
0.047485482574466456,0.003096897820927492
0.04756791523748599,0.0031392952608662933
0.047650347900505534,0.0031819959452798084
0.04773278056352507,0.0032249998741680315
0.047815213226544605,0.003268307047530967
0.04789764588956415,0.003311917465368617
0.04798007855258368,0.0033558311276809753
0.04806251121560322,0.0034000480344680453
0.048144943878622753,0.003444568185729827
0.04822737654164229,0.0034893915814663196
0.048309809204661824,0.0035345182216775252
0.04839224186768136,0.003579948106363442
0.0484746745307009,0.0036256812355240737
0.04855710719372044,0.0036717176091594136
0.04863953985673997,0.0037180572272694653
0.048721972519759515,0.0037647000898542323
0.04880440518277905,0.0038116461969137077
0.048886837845798586,0.0038588955484478928
0.04896927050881812,0.003906448144456792
0.04905170317183766,0.003954303984940401
0.04913413583485719,0.004002463069898723
0.04921656849787673,0.0040509253993317555
0.049299001160896264,0.004099690973239501
0.049381433823915806,0.004148759791621961
0.04946386648693534,0.004198131854479129
0.049546299149954884,0.004247807161811013
0.04962873181297442,0.004297785713617604
0.049711164475993955,0.004348067509898907
0.04979359713901349,0.00439865255065492
0.049876029802033026,0.004449540835885647
0.04995846246505256,0.0045007323655910855
0.050040895128072096,0.0045522271397712335
0.05012332779109163,0.0046040251584260955
0.050205760454111174,0.004656126421555674
0.05028819311713071,0.004708530929159958
0.05037062578015025,0.004761238681238957
0.05045305844316979,0.004814249677792666
0.05053549110618932,0.004867563918821085
0.05061792376920886,0.004921181404324216
0.050700356432228394,0.004975102134302059
0.05078278909524793,0.005029326108754612
0.050865221758267465,0.005083853327681879
0.050947654421287,0.005138683791083855
0.05103008708430654,0.00519381749896055
0.05111251974732608,0.0052492544513119506
0.05119495241034562,0.005304994648138068
0.051277385073365156,0.0053610380894388915
0.05135981773638469,0.005417384775214426
0.05144225039940423,0.005474034705464675
0.05152468306242376,0.005530987880189634
0.0516071157254433,0.005588244299389304
0.05168954838846283,0.0056458039630636865
0.05177198105148237,0.005703666871212782
0.05185441371450191,0.005761833023836592
0.051936846377521446,0.005820302420935109
0.05201927904054099,0.005879075062508342
0.052101711703560524,0.005938150948556281
0.05218414436658006,0.005997530079078935
0.052266577029599595,0.0060572124540762984
0.05234900969261913,0.006117198073548375
0.052431442355638666,0.006177486937495161
0.0525138750186582,0.006238079045916661
0.05259630768167774,0.0062989743988128705
0.05267874034469728,0.006360172996183796
0.052761173007716815,0.006421674838029431
0.05284360567073636,0.006483479924349783
0.05292603833375589,0.006545588255144839
0.05300847099677543,0.006607999830414607
0.053090903659794964,0.0066707146501590875
0.0531733363228145,0.006733732714378281
0.053255768985834034,0.0067970540230721825
0.05333820164885357,0.006860678576240798
0.05342063431187311,0.00692460637388413
0.05350306697489265,0.00698883741600217
0.05358549963791218,0.007053371702594919
0.05366793230093172,0.00711820923366238
0.053750364963951254,0.007183350009204555
0.053832797626970796,0.007248794029221446
0.05391523028999033,0.007314541293713041
0.05399766295300987,0.00738059180267935
0.0540800956160294,0.007446945556120369
0.05416252827904894,0.007513602554036101
0.05424496094206848,0.007580562796426551
0.054327393605088016,0.007647826283291705
0.05440982626810755,0.007715393014631572
0.05449225893112709,0.007783262990446151
0.05457469159414662,0.00785143621073544
0.054657124257166165,0.007919912675499447
0.0547395569201857,0.00798869238473816
0.054821989583205236,0.008057775338451584
0.05490442224622477,0.008127161536639721
0.054986854909244307,0.008196850979302568
0.05506928757226385,0.008266843666440135
