lag_seconds,msd_m2,std_m2
0.027886579777688453,0.0006881230824052562,2.9501844351092377e-06
0.07499500371999597,0.003134561527913774,1.3544346729396626e-05
0.12492340806247837,0.006388057054046542,3.1993770476385326e-05
0.17500759899852683,0.009757537610855483,0.00011081794481843217
0.22500642094897252,0.0130832793658168,0.0001891172289567089
0.27501373269665497,0.016359523448223813,0.0002598052659815382
0.324992246517154,0.01952165050009902,0.0003538005595702681
0.37504057438200533,0.02262759565383148,0.00045919039929035084
0.4249196877732827,0.025618338927143297,0.0005742849075645476
0.47487415000619615,0.028544668742296015,0.0007092052187087892
0.5249486219336487,0.03139438202123982,0.0008310680924487871
0.5750659824216078,0.03416091706425627,0.0010034137807451813
0.6250368821333223,0.03690864595299595,0.0010595813434629896
0.6749116162072774,0.039530129230182676,0.0012182094416923971
0.7249946249068029,0.04212107222980324,0.0013039483056533695
0.7750409349894479,0.04468332744291709,0.0013879111143080864
0.8250387047577226,0.04715317988118793,0.0015825773492919926
0.8750289188020354,0.04957272232772062,0.0016451414648047103
0.9250481437128715,0.05205114251996833,0.0017959698485979754
0.9749746846312674,0.05449571318833324,0.002032918411505757
1.0249177357887185,0.05684737934945716,0.0020577035754381144
1.0749137662995707,0.05925800136652666,0.00226277963127248
1.1248698216131325,0.061598263679754794,0.002458149600657949
1.1748306640645156,0.06392456192877163,0.0027190117969096554
1.2248720669865953,0.06616497317138811,0.002709509350800548
1.2748896733887192,0.0683503278013532,0.0028974104304176265
1.32486953450307,0.0705905208277821,0.0031496043551451965
1.3749076018839126,0.0727641126977688,0.003266664869383758
1.4249121520759156,0.07486425947717318,0.0035538625205723726
1.4750037058948386,0.07691112184936186,0.003716590070645238
1.5249174878394638,0.07905413530424715,0.003890302720209796
1.5749656286725489,0.08108660341108549,0.003979090221486394
1.6249521616279832,0.0831572084853026,0.004432916878257942
1.6749314438822602,0.08516945619586484,0.004287335990194977
1.7249722304347639,0.08729304254316494,0.0045897943089532114
1.7751201037719686,0.08923650545296528,0.004568365855191057
1.8250209014078593,0.0911860851880811,0.004804410092688935
1.8749285959741233,0.09303802036551556,0.004786658366881367
1.9248010219934895,0.09492302006343603,0.00501304338431728
1.9748808927692483,0.09658994928658475,0.005210585451607526
2.0250074071784017,0.09831871710349986,0.005122899486757464
2.0750329545787745,0.10016073469167527,0.005494673046537413
2.124948527279433,0.10184823699275405,0.005595224278091333
2.174916113150947,0.10363084653578569,0.005711821800490649
2.22488379478905,0.10531821588893123,0.005963250426531311
2.274945476676662,0.1070049021794535,0.00609955004911926
2.3248944815711514,0.10870869659585095,0.006383952962935541
2.374893573148521,0.11031978235551573,0.006591010763719523
2.4249498696373584,0.11188339253383554,0.006754650831489746
2.4748911659275263,0.11324383760310246,0.006740265289172816
2.524934026113819,0.11476980477226395,0.007039578984496011
2.5750970215382596,0.11617461044752168,0.007096301672084611
2.625045615279641,0.11764673883359918,0.006974105860077985
2.6749598117904823,0.11897122503266735,0.0072275960875936174
2.724889265512121,0.12046709114647754,0.007235493873679786
2.774873557368033,0.12189119744041939,0.007375458770898125
2.824907342139776,0.1230740218155338,0.0073115514984570355
2.8749486321855398,0.12455498188226104,0.00745830495169712
2.9249849919276185,0.1258178800922945,0.007666027716574567
2.974949381266028,0.12702488183298294,0.007697429246418291
