slope_m2_s,squared_error
0.022575542301329833,0.005443660455126129
0.02266855383472904,0.005380069805517149
0.022761565368128248,0.005316865228652588
0.022854576901527455,0.0052540467245324445
0.022947588434926662,0.005191614293156721
0.02304059996832587,0.005129567934525416
0.023133611501725077,0.00506790764863853
0.02322662303512428,0.005006633435496065
0.023319634568523488,0.004945745295098017
0.023412646101922695,0.004885243227444386
0.023505657635321902,0.004825127232535175
0.02359866916872111,0.004765397310370383
0.023691680702120316,0.004706053460950009
0.023784692235519524,0.0046470956842740545
0.02387770376891873,0.004588523980342518
0.023970715302317938,0.004530338349155399
0.024063726835717145,0.004472538790712702
0.024156738369116353,0.0044151253050144215
0.024249749902515556,0.004358097892060563
0.024342761435914764,0.004301456551851119
0.02443577296931397,0.004245201284386095
0.024528784502713178,0.004189332089665491
0.024621796036112385,0.004133848967689304
0.024714807569511592,0.004078751918457537
0.0248078191029108,0.004024040941970187
0.024900830636310007,0.003969716038227258
0.024993842169709214,0.003915777207228747
0.02508685370310842,0.0038622244489746535
0.02517986523650763,0.003809057763464979
0.025272876769906832,0.003756277150699726
0.02536588830330604,0.0037038826106788893
0.025458899836705247,0.003651874143402472
0.025551911370104454,0.003600251748870473
0.02564492290350366,0.0035490154270828925
0.02573793443690287,0.0034981651780397307
0.025830945970302076,0.0034477010017409876
0.025923957503701283,0.0033976228981866642
0.02601696903710049,0.003347930867376758
0.026109980570499697,0.0032986249093112717
0.026202992103898905,0.003249705023990204
0.02629600363729811,0.003201171211413557
0.02638901517069732,0.0031530234715813244
0.026482026704096523,0.0031052618044935146
0.02657503823749573,0.0030578862101501214
0.026668049770894937,0.0030108966885511474
0.026761061304294145,0.0029642932396965914
0.026854072837693352,0.002918075863586455
0.02694708437109256,0.002872244560220737
0.027040095904491766,0.0028267993295994377
0.027133107437890974,0.002781740171722557
0.02722611897129018,0.0027370670865900955
0.027319130504689385,0.002692780074202054
0.027412142038088595,0.002648879134558428
0.0275051535714878,0.0026053642676592244
0.027598165104887006,0.002562235473504437
0.027691176638286213,0.0025194927520940684
0.02778418817168542,0.00247713610342812
0.027877199705084628,0.0024351655275065883
0.027970211238483835,0.002393581024329477
0.028063222771883042,0.002352382593896784
0.02815623430528225,0.0023115702362085087
0.028249245838681457,0.002271143951264653
0.028342257372080664,0.0022311037390652165
0.02843526890547987,0.002191449599610198
0.028528280438879075,0.0021521815328996003
0.028621291972278286,0.0021132995389334178
0.02871430350567749,0.002074803617711657
0.028807315039076697,0.002036693769234314
0.028900326572475904,0.001998969993501389
0.02899333810587511,0.0019616322905128833
0.02908634963927432,0.0019246806602687965
0.029179361172673526,0.001888115102769128
0.029272372706072733,0.0018519356180138782
0.02936538423947194,0.0018161422060030475
0.029458395772871147,0.0017807348667366351
