slope_m2_s,squared_error
0.06122889119319541,0.006402768060401937
0.06131898846083377,0.00633633202108524
0.061409085728472125,0.006270258233998946
0.061499182996110485,0.0062045466991430395
0.06158928026374884,0.0061391974165175365
0.0616793775313872,0.006074210386122424
0.06176947479902555,0.006009585607957713
0.06185957206666391,0.005945323082023394
0.061949669334302265,0.005881422808319475
0.062039766601940625,0.005817884786845947
0.06212986386957898,0.00575470901760282
0.06221996113721734,0.005691895500590084
0.06231005840485569,0.005629444235807749
0.06240015567249405,0.005567355223255806
0.062490252940132406,0.005505628462934262
0.06258035020777077,0.005444263954843115
0.06267044747540912,0.005383261698982362
0.06276054474304749,0.005322621695351998
0.06285064201068584,0.00526234394395204
0.06294073927832419,0.0052024284447824785
0.06303083654596255,0.005142875197843313
0.06312093381360091,0.005083684203134533
0.06321103108123927,0.005024855460656159
0.06330112834887762,0.004966388970408181
0.06339122561651597,0.004908284732390599
0.06348132288415434,0.004850542746603405
0.06357142015179269,0.004793163013046617
0.06366151741943105,0.004736145531720222
0.0637516146870694,0.004679490302624226
0.06384171195470777,0.004623197325758615
0.06393180922234612,0.00456726660112341
0.06402190648998447,0.0045116981287186015
0.06411200375762283,0.004456491908544188
0.0642021010252612,0.004401647940600162
0.06429219829289955,0.004347166224886541
0.0643822955605379,0.004293046761403317
0.06447239282817627,0.00423928955015048
0.06456249009581462,0.0041858945911280475
0.06465258736345297,0.0041328618843360105
0.06474268463109133,0.004080191429774371
0.0648327818987297,0.0040278832274431185
0.06492287916636805,0.0039759372773422695
0.0650129764340064,0.003924353579471818
0.06510307370164475,0.0038731321338317613
0.06519317096928312,0.0038222729404220946
0.06528326823692147,0.0037717759992428298
0.06537336550455983,0.003721641310293962
0.06546346277219818,0.0036718688735754906
0.06555356003983655,0.0036224586890874068
0.0656436573074749,0.0035734107568297273
0.06573375457511325,0.0035247250768024444
0.06582385184275161,0.0034764016490055573
0.06591394911038997,0.0034284404734390584
0.06600404637802833,0.003380841550102963
0.06609414364566668,0.003333604878997264
0.06618424091330505,0.0032867304601219534
0.0662743381809434,0.0032402182934770465
0.06636443544858175,0.0031940683790625357
0.06645453271622011,0.003148280716878421
0.06654462998385847,0.0031028553069246947
0.06663472725149683,0.0030577921492013723
0.06672482451913518,0.0030130912437084456
0.06681492178677353,0.002968752590445915
0.0669050190544119,0.0029247761894137746
0.06699511632205025,0.002881162040612035
0.06708521358968861,0.0028379101440406933
0.06717531085732696,0.0027950204996997473
0.06726540812496533,0.002752493107589191
0.06735550539260368,0.0027103279677090373
0.06744560266024203,0.0026685250800592792
0.06753569992788039,0.002627084444639917
0.06762579719551876,0.0025860060614509447
0.06771589446315711,0.002545289930492375
0.06780599173079546,0.0025049360517642016
0.06789608899843383,0.0024649444252664177
0.06798618626607218,0.0024253150509990365
0.06807628353371054,0.002386047928962051
0.06816638080134889,0.002347143059155463
0.06825647806898726,0.0023086004415792632
0.06834657533662561,0.002270420076233466
0.06843667260426396,0.0022326019631180643
0.06852676987190232,0.0021951461022330595
0.06861686713954068,0.0021580524935784456
0.06870696440717904,0.002121321137154233
0.06879706167481739,0.0020849520329604167
0.06888715894245576,0.0020489451809969903
0.06897725621009411,0.0020133005812639658
0.06906735347773246,0.0019780182337613373
0.06915745074537082,0.0019430981384891048
0.06924754801300917,0.0019085402954472684
0.06933764528064754,0.0018743447046358237
0.06942774254828589,0.0018405113660547793
0.06951783981592424,0.0018070402797041314
0.06960793708356261,0.0017739314455838743
0.06969803435120096,0.0017411848636940189
0.06978813161883932,0.0017088005340345587
0.06987822888647767,0.0016767784566054946
0.06996832615411604,0.0016451186314068225
0.07005842342175439,0.0016138210584385514
0.07014852068939274,0.0015828857377006755
0.0702386179570311,0.001552312669193197
0.07032871522466946,0.0015221018529161083
0.07041881249230782,0.0014922532888694212
0.07050890975994617,0.0014627669770531308
0.07059900702758454,0.0014336429174672313
0.07068910429522289,0.001404881110111732
0.07077920156286124,0.0013764815549866295
0.0708692988304996,0.0013484442520919223
0.07095939609813796,0.0013207692014276077
0.07104949336577632,0.001293456402993693
0.07113959063341467,0.001266505856790175
0.07122968790105302,0.0012399175628170526
0.07131978516869139,0.0012136915210743215
0.07140988243632974,0.0011878277315619918
0.0714999797039681,0.0011623261942800573
0.07159007697160645,0.0011371869092285192
0.07168017423924482,0.0011124098764073742
0.07177027150688317,0.0010879950958166277
0.07186036877452152,0.0010639425674562782
0.07195046604215988,0.0010402522913263244
0.07204056330979824,0.0010169242674267632
0.0721306605774366,0.0009939584957576013
0.07222075784507495,0.0009713549763188357
0.07231085511271332,0.0009491137091104633
0.07240095238035167,0.0009272346941324901
0.07249104964799002,0.0009057179313849129
0.07258114691562838,0.000884563420867732
0.07267124418326674,0.0008637711625809432
0.0727613414509051,0.0008433411565245543
0.07285143871854345,0.0008232734026985616
0.0729415359861818,0.0008035679011029646
0.07303163325382017,0.000784224651737761
0.07312173052145853,0.0007652436546029563
0.07321182778909688,0.0007466249096985478
0.07330192505673525,0.0007283684170245325
0.0733920223243736,0.0007104741765809161
0.07348211959201195,0.0006929421883676958
0.0735722168596503,0.0006757724523848719
0.07366231412728866,0.0006589649686324436
0.07375241139492703,0.0006425197371104088
0.07384250866256538,0.0006264367578187724
0.07393260593020373,0.0006107160307575331
0.0740227031978421,0.000595357555926687
0.07411280046548045,0.0005803613333262393
0.0742028977331188,0.0005657273629561875
0.07429299500075716,0.0005514556448165319
0.07438309226839553,0.0005375461789072704
0.07447318953603388,0.0005239989652284071
0.07456328680367223,0.0005108140037799397
0.07465338407131059,0.0004979912945618685
0.07474348133894895,0.0004855308375741914
0.0748335786065873,0.00047343263281691245
0.07492367587422566,0.00046169668029002976
0.07501377314186403,0.0004503229799935408
0.07510387040950238,0.00043931153192745
0.07519396767714073,0.00042866233609175513
0.07528406494477909,0.00041837539248645655
0.07537416221241744,0.0004084507011115543
0.0754642594800558,0.000398888261967046
0.07555435674769416,0.0003896880750529357
0.07564445401533251,0.0003808501403692217
0.07573455128297088,0.00037237445791590194
0.07582464855060923,0.00036426102769298
0.07591474581824759,0.0003565098497004539
0.07600484308588594,0.0003491209239383237
0.0760949403535243,0.0003420942504065891
0.07618503762116266,0.00033542982910525097
0.07627513488880101,0.00032912766003430946
0.07636523215643937,0.0003231877431937638
0.07645532942407773,0.00031761007858361327
0.07654542669171609,0.0003123946662038602
0.07663552395935444,0.0003075415060545026
0.07672562122699281,0.0003030505981355406
0.07681571849463116,0.00029892194244697556
0.07690581576226951,0.0002951555389888063
0.07699591302990787,0.0002917513877610333
0.07708601029754622,0.00028870948876365623
0.07717610756518459,0.0002860298419966749
0.07726620483282294,0.0002837124474600901
0.0773563021004613,0.0002817573051539016
0.07744639936809966,0.00028016441507810845
0.07753649663573801,0.0002789337772327119
0.07762659390337637,0.00027806539161771176
