lag_seconds,msd_m2,std_m2
0.028167275535957947,0.0007292163608382645,5.252436152998375e-06
0.07492473994270282,0.0034244884408753304,1.1550525318692434e-05
0.12497728924939651,0.007140530238808687,3.9659599416660954e-05
0.17509468894403615,0.011054514066477675,6.689989870765968e-05
0.22498835624186514,0.01488098197856321,7.52607571915528e-05
0.27503095323626525,0.018626321505064814,0.00013007821287728307
0.3249376450759184,0.022238505503685495,0.00024000025290123802
0.3748805054539642,0.025744642897538295,0.0003549738717732877
0.42491175490194844,0.02912276168646242,0.0005032976878550831
0.47486661093710963,0.03235375353985319,0.0005763434802779434
0.5249303613880845,0.035471724394455395,0.0007341663264960723
0.5749823234674869,0.038568555048817524,0.0008027462327495013
0.6250268412743774,0.04151583953545622,0.0009067194842043517
0.6749161245181036,0.04444847313775285,0.0009861376933161406
0.7248541854231301,0.04732936869965594,0.0011544688410601675
0.7749428638729084,0.050119063602588464,0.0012420565353166591
0.8250918625617345,0.05287590878921487,0.0014076687312826158
0.8750768893160537,0.05564851489144853,0.0015837593124311206
0.9250816358361883,0.0583477099485397,0.001784549580332546
0.9749969206431388,0.06095508946736351,0.001964082551487575
1.0248685941784204,0.06353535594221738,0.002178888312365551
1.0749913029162588,0.06611560496653643,0.002273160325207691
1.1250141957978672,0.0685657051190398,0.0025879645360542417
1.175022515083399,0.07111369555669768,0.0028146346186629484
1.2247996218327795,0.07339360202004504,0.003021892503411963
1.274730992867377,0.07580817878552173,0.003368405993200705
1.3249328087919148,0.07812440979474247,0.0035198245330804578
1.3747966067562567,0.0804495905112168,0.003932904680714948
1.4248040098947596,0.08246775645537348,0.0041545811269171826
1.4749226081352245,0.08479084686550821,0.004607307153879137
1.525038123105807,0.08685960146093206,0.004999472376614854
1.5749732050799998,0.08903798073415395,0.005258800275933056
1.6249503031851233,0.09116628274574104,0.005558452406367309
1.6749479775727838,0.09328328507883561,0.005919426287050133
1.7249833214773145,0.09531809358349194,0.00618839384325848
1.7751443963157691,0.09737465496788761,0.006617719791395022
1.8250416959616103,0.09939494378772348,0.006918203710580879
1.8748449402071654,0.10139343969008607,0.0073329308060161484
1.9249313786571804,0.10325082237399337,0.00758028131953491
1.9749572180390167,0.10518800365430478,0.00798629358632043
2.0250952903155235,0.10695076601336184,0.008153071799440218
2.0748848738291854,0.10901586065692292,0.008569730287080591
2.12488302164686,0.11062872080590791,0.008755375248939696
2.175031490412802,0.11245019086975469,0.009056976240784966
2.225021225277278,0.11431614759241551,0.009345039191485667
2.2751117865596493,0.11596383851955197,0.009634302187626816
2.325021813394814,0.11786906115610715,0.009965794764598824
2.374931904700824,0.11969234282696399,0.010190909767021868
2.424993864608863,0.1214121969271468,0.010360335355594006
2.4749017088864775,0.12331478013335193,0.01080463385461422
2.52492513984508,0.12515770997526338,0.01122567010534694
2.5749158770477742,0.12674124862485892,0.011477884863127273
2.6250240174972967,0.128500024610904,0.01176169566776664
2.6750362713311513,0.13026715907222183,0.012033825771074839
2.7249188078258744,0.13188983169046814,0.012249834308773638
2.7747495088258747,0.13350167453685952,0.012338716353875182
2.8248542792573685,0.1352273280123406,0.01250657426234048
2.874985479851461,0.13672453539342974,0.01251016897076012
2.925052505939885,0.1385650725766094,0.01264775134310186
2.9749296684458066,0.14021565306382805,0.012770755914284065
