slope_m2_s,squared_error
0.046962104076035016,0.00036024403897899767
0.04703464942672994,0.00035036622958499046
0.04710719477742488,0.0003407233003826744
0.04717974012811981,0.0003313152513720516
0.04725228547881474,0.00032214208255312154
0.047324830829509675,0.0003132037939258842
0.047397376180204606,0.0003045003854903395
0.047469921530899545,0.0002960318572464866
0.047542466881594476,0.00028779820919432714
0.04761501223228941,0.00027979944133386047
0.04768755758298434,0.00027203555366508655
0.04776010293367927,0.0002645065461880052
0.04783264828437421,0.00025721241890261576
0.04790519363506914,0.00025015317180891977
0.047977738985764073,0.00024332880490691652
0.048050284336459005,0.00023673931819660575
0.04812282968715394,0.0002303847116779878
0.048195375037848875,0.0002242649853510618
0.04826792038854381,0.00021838013921582908
0.04834046573923874,0.0002127301732722892
0.04841301108993367,0.00020731508752044176
0.0484855564406286,0.00020213488196028706
0.04855810179132354,0.00019718955659182462
0.04863064714201847,0.0001924791114150553
0.048703192492713404,0.00018800354642997859
0.048775737843408336,0.00018376286163659472
0.04884828319410327,0.00017975705703490328
0.048920828544798206,0.00017598613262490427
0.04899337389549314,0.00017245008840659822
0.04906591924618807,0.00016914892437998503
0.049138464596883,0.00016608264054506432
0.04921100994757793,0.0001632512369018363
0.04928355529827287,0.00016065471345030072
0.0493561006489678,0.00015829307019045804
0.049428645999662735,0.000156166307122308
0.049501191350357666,0.00015427442424585067
0.0495737367010526,0.00015261742156108613
0.04964628205174754,0.00015119529906801397
0.04971882740244246,0.00015000805676663475
0.0497913727531374,0.00014905569465694795
0.04986391810383233,0.00014833821273895403
0.04993646345452726,0.00014785561101265276
0.050009008805222195,0.00014760788947804407
0.05008155415591713,0.00014759504813512814
0.050154099506612065,0.00014781708698390474
0.050226644857307,0.00014827400602437414
0.05029919020800193,0.00014896580525653618
0.05037173555869686,0.00014989248468039092
0.05044428090939179,0.00015105404429593817
0.05051682626008673,0.0001524504841031784
0.05058937161078166,0.000154081804102111
0.050661916961476594,0.00015594800429273638
0.050734462312171526,0.0001580490846750544
0.05080700766286646,0.0001603850452490651
0.050879553013561396,0.00016295588601476866
0.05095209836425633,0.00016576160697216475
0.05102464371495126,0.00016880220812125348
0.05109718906564619,0.00017207768946203472
0.05116973441634112,0.00017558805099450898
0.05124227976703606,0.000179333292718676
0.05131482511773099,0.00018331341463453536
0.051387370468425925,0.00018752841674208722
0.051459915819120856,0.00019197829904133194
0.05153246116981579,0.00019666306153226943
0.05160500652051073,0.00020158270421490016
0.05167755187120566,0.00020673722708922267
0.05175009722190059,0.00021212663015523808
0.05182264257259552,0.00021775091341294595
0.05189518792329045,0.0002236100768623466
0.05196773327398539,0.0002297041205034405
0.052040278624680324,0.00023603304433622682
0.052112823975375255,0.00024259684836070548
0.05218536932607019,0.0002493955325768767
0.05225791467676512,0.000256429096984741
0.05233046002746006,0.00026369754158429815
0.05240300537815498,0.00027120086637554713
0.05247555072884992,0.00027893907135848983
0.05254809607954485,0.0002869121565331245
0.052620641430239784,0.00029512012189945175
0.052693186780934716,0.0003035629674574717
0.05276573213162965,0.0003122406932071848
0.052838277482324586,0.0003211532991485909
0.05291082283301952,0.0003303007852816891
0.05298336818371445,0.00033968315160647945
0.05305591353440939,0.0003493003981229637
0.05312845888510431,0.000359152524831139
0.05320100423579925,0.000369239531731009
0.05327354958649418,0.0003795614188225702
0.053346094937189115,0.00039011818610582444
0.053418640287884046,0.0004009098335807708
0.05349118563857898,0.0004119363612474106
0.05356373098927392,0.0004231977691057434
0.05363627633996885,0.0004346940571557683
0.05370882169066378,0.0004464252253974857
0.05378136704135871,0.00045839127383089556
0.05385391239205364,0.0004705922024559985
0.05392645774274858,0.0004830280112727951
0.053999003093443514,0.0004956987002812835
0.054071548444138445,0.0005086042694814639
0.05414409379483338,0.0005217447188733375
0.05421663914552831,0.0005351200484569032
0.05428918449622325,0.0005487302582321632
0.05436172984691817,0.0005625753481991136
0.05443427519761311,0.0005766553183577591
0.05450682054830804,0.0005909701687080958
0.054579365899002974,0.000605519899250125
0.05465191124969791,0.0006203045099838487
0.05472445660039284,0.000635324000909262
0.054797001951087776,0.0006505783720263709
0.05486954730178271,0.0006660676233351706
0.05494209265247764,0.000681791754835664
0.05501463800317258,0.0006977507665278505
0.0550871833538675,0.0007139446584117275
0.05515972870456244,0.0007303734304872993
0.05523227405525737,0.0007470370827545631
0.055304819405952305,0.0007639356152135189
0.05537736475664724,0.0007810690278641695
0.05544991010734217,0.000798437320706509
0.05552245545803711,0.0008160404937405451
0.05559500080873204,0.0008338785469662718
0.05566754615942697,0.0008519514803836915
0.05574009151012191,0.0008702592939928047
0.05581263686081683,0.0008888019877936079
0.05588518221151177,0.0009075795617861072
0.055957727562206704,0.0009265920159702971
0.056030272912901635,0.0009458393503461801
0.056102818263596574,0.0009653215649137578
0.0561753636142915,0.0009850386596730236
0.05624790896498644,0.001004990634623986
0.05632045431568137,0.0010251774897666397
0.0563929996663763,0.001045599225100986
0.05646554501707123,0.0010662558406270247
0.056538090367766164,0.0010871473363447562
0.0566106357184611,0.0011082737122541826
0.056683181069156034,0.0011296349683552987
0.056755726419850966,0.0011512311046481083
0.0568282717705459,0.0011730621211326108
0.05690081712124083,0.0011951280178088054
0.05697336247193577,0.001217428794676695
0.05704590782263069,0.0012399644517362726
0.05711845317332563,0.0012627349889875478
0.05719099852402056,0.0012857404064305134
0.057263543874715495,0.0013089807040651714
0.05733608922541043,0.0013324558818915242
0.05740863457610536,0.0013561659399095652
0.0574811799268003,0.0013801108781193033
0.05755372527749523,0.0014042906965207325
0.05762627062819016,0.0014287053951138546
0.0576988159788851,0.001453354973898671
0.05777136132958002,0.0014782394328751755
0.05784390668027496,0.0015033587720433776
0.057916452030969894,0.0015287129914032692
0.057988997381664825,0.0015543020909548544
0.058061542732359764,0.0015801260706981343
0.05813408808305469,0.0016061849306331017
0.05820663343374963,0.0016324786707597667
0.05827917878444456,0.001659007291078122
0.05835172413513949,0.0016857707915881707
0.05842426948583443,0.0017127691722899135
0.058496814836529354,0.0017400024331833447
0.05856936018722429,0.0017674705742684732
0.058641905537919224,0.001795173595545293
0.058714450888614156,0.0018231114970138035
0.058786996239309094,0.0018512842786740104
0.05885954159000402,0.0018796919405259047
0.05893208694069896,0.001908334482569497
0.05900463229139389,0.0019372119048047794
0.05907717764208882,0.0019663242072317545
0.05914972299278375,0.001995671389850422
0.059222268343478685,0.0020252534526607824
0.05929481369417362,0.0020550703956628375
0.059367359044868555,0.0020851222188565826
0.059439904395563486,0.0021154089222420206
0.05951244974625842,0.002145930505819152
0.05958499509695335,0.0021766869695879756
0.05965754044764829,0.0022076783135484943
0.05973008579834321,0.0022389045377007003
0.05980263114903815,0.0022703656420446053
0.059875176499733083,0.0023020616265801994
0.059947721850428015,0.002333992491307486
0.060020267201122954,0.002366158236226468
0.06009281255181788,0.0023985588613371373
0.06016535790251282,0.0024311943666395055
0.06023790325320775,0.002464064752133562
0.06031044860390268,0.0024971700178193137
0.06038299395459762,0.002530510163696759
0.060455539305292544,0.002564085189765892
0.06052808465598748,0.0025978950960267233
0.060600630006682414,0.002631939882479244
0.060673175357377346,0.0026662195491234573
0.060745720708072284,0.002700734095959367
0.06081826605876721,0.0027354835229869623
0.06089081140946215,0.002770467830206257
0.06096335676015708,0.0028056870176172413
0.06103590211085201,0.002841141085219917
0.06110844746154695,0.002876830033014291
0.061180992812241874,0.00291275386100035
0.06125353816293681,0.002948912569178108
0.061326083513631745,0.002985306157547556
0.061398628864326676,0.0030219346261086957
0.061471174215021615,0.003058797974861532
0.06154371956571654,0.003095896203806055
0.06161626491641148,0.003133229312942275
0.06168881026710641,0.003170797302270187
0.06176135561780134,0.00320860017178979
0.06183390096849627,0.0032466379215010865
0.061906446319191205,0.003284910551404075
0.061978991669886144,0.003323418061498761
0.062051537020581075,0.0033621604517851344
0.06212408237127601,0.0034011377222632018
0.06219662772197094,0.0034403498729329613
0.06226917307266587,0.0034797969037944133
0.06234171842336081,0.003519478814847561
0.062414263774055734,0.003559395606092396
0.06248680912475067,0.00359954727752893
0.06255935447544561,0.003639933829157157
0.06263189982614054,0.0036805552609770684
0.06270444517683547,0.00372141157298868
0.0627769905275304,0.0037625027651919784
0.06284953587822534,0.003803828837586974
0.06292208122892026,0.0038453897901736572
0.0629946265796152,0.0038871856229520394
0.06306717193031014,0.003929216335922116
0.06313971728100506,0.003971481929083876
0.0632122626317,0.004013982402437336
0.06328480798239494,0.00405671775598249
0.06335735333308987,0.004099687989719328
0.0634298986837848,0.004142893103647868
0.06350244403447973,0.004186333097768091
0.06357498938517467,0.004230007972080015
0.0636475347358696,0.0042739177265836235
0.06372008008656453,0.004318062361278934
0.06379262543725947,0.004362441876165936
0.0638651707879544,0.004407056271244623
0.06393771613864933,0.004451905546515009
0.06401026148934427,0.004496989701977092
0.0640828068400392,0.004542308737630856
0.06415535219073414,0.0045878626534763215
0.06422789754142906,0.0046336514495134715
0.064300442892124,0.004679675125742322
0.06437298824281892,0.004725933682162858
0.06444553359351386,0.004772427118775094
0.0645180789442088,0.0048191554355790246
0.06459062429490373,0.004866118632574637
0.06466316964559866,0.0049133167097619515
0.0647357149962936,0.00496074966714096
0.06480826034698853,0.00500841750471165
0.06488080569768345,0.0050563202224740336
0.06495335104837839,0.005104457820428119
0.06502589639907333,0.005152830298573897
0.06509844174976825,0.005201437656911358
0.06517098710046319,0.005250279895440522
0.06524353245115813,0.005299357014161378
0.06531607780185306,0.005348669013073918
0.065388623152548,0.00539821589217816
0.06546116850324292,0.005447997651474086
0.06553371385393786,0.005498014290961712
0.06560625920463278,0.005548265810641023
0.06567880455532772,0.005598752210512034
0.06575134990602266,0.005649473490574741
0.06582389525671759,0.0057004296508291275
0.06589644060741252,0.005751620691275218
0.06596898595810746,0.005803046611913
0.06604153130880239,0.005854707412742468
0.06611407665949733,0.005906603093763636
0.06618662201019225,0.005958733654976487
0.06625916736088719,0.006011099096381041
