slope_m2_s,squared_error
0.01787565586647228,0.005488437665170845
0.017967993754737205,0.005425056254742666
0.01806033164300213,0.0053620553531065745
0.018152669531267054,0.0052994349602625695
0.01824500741953198,0.0052371950762106515
0.018337345307796904,0.0051753357009508205
0.01842968319606183,0.005113856834483076
0.018522021084326754,0.005052758476807419
0.01861435897259168,0.004992040627923849
0.018706696860856603,0.004931703287832365
0.018799034749121528,0.004871746456532968
0.018891372637386453,0.004812170134025658
0.018983710525651374,0.004752974320310438
0.0190760484139163,0.004694159015387301
0.019168386302181224,0.004635724219256252
0.01926072419044615,0.00457766993191729
0.019353062078711073,0.0045199961533704145
0.019445399966975998,0.004462702883615626
0.019537737855240923,0.004405790122652924
0.019630075743505847,0.004349257870482309
0.019722413631770772,0.004293106127103781
0.019814751520035697,0.00423733489251734
0.019907089408300622,0.004181944166722986
0.019999427296565547,0.004126933949720718
0.02009176518483047,0.004072304241510538
0.020184103073095396,0.004018055042092444
0.02027644096136032,0.003964186351466437
0.020368778849625246,0.003910698169632517
0.02046111673789017,0.003857590496590684
0.020553454626155095,0.003804863332340938
0.02064579251442002,0.0037525166768832786
0.02073813040268494,0.003700550530217708
0.020830468290949866,0.0036489648923442226
0.02092280617921479,0.0035977597632628235
0.021015144067479716,0.0035469351429735117
0.02110748195574464,0.003496491031476287
0.021199819844009565,0.0034464274287711485
0.02129215773227449,0.003396744334858097
0.021384495620539415,0.003347441749737133
0.02147683350880434,0.0032985196734082556
0.021569171397069264,0.003249978105871465
0.02166150928533419,0.0032018170471267613
0.021753847173599114,0.003154036497174144
0.02184618506186404,0.0031066364560136143
0.021938522950128964,0.003059616923645171
0.02203086083839389,0.0030129779000688146
0.022123198726658813,0.002966719385284545
0.022215536614923738,0.002920841379292363
0.022307874503188663,0.0028753438820922667
0.022400212391453588,0.002830226893684258
0.022492550279718512,0.0027854904140683368
0.022584888167983437,0.0027411344432445015
0.022677226056248362,0.002697158981212753
0.022769563944513287,0.0026535640279730915
0.02286190183277821,0.0026103495835255175
0.022954239721043136,0.0025675156478700296
0.02304657760930806,0.002525062221006629
0.023138915497572982,0.0024829893029353167
0.023231253385837907,0.00244129689365609
0.023323591274102832,0.0023999849931689494
0.023415929162367757,0.002359053601473896
0.02350826705063268,0.00231850271857093
0.023600604938897606,0.0022783323444600504
0.02369294282716253,0.0022385424791412575
0.023785280715427456,0.002199133122614552
0.02387761860369238,0.0021601042748799334
0.023969956491957305,0.002121455935937401
0.02406229438022223,0.002083188105786956
0.024154632268487155,0.0020453007844285975
0.02424697015675208,0.002007793971862326
0.024339308045017004,0.001970667668088142
0.02443164593328193,0.0019339218731060444
0.02452398382154685,0.0018975565869160348
0.024616321709811775,0.0018615718095181103
0.0247086595980767,0.0018259675409122733
0.024800997486341625,0.0017907437810985233
0.02489333537460655,0.00175590053007686
0.024985673262871474,0.0017214377878472832
0.0250780111511364,0.0016873555544097939
0.025170349039401324,0.001653653829764391
0.02526268692766625,0.0016203326139110751
0.025355024815931174,0.0015873919068498466
0.0254473627041961,0.001554831708580704
0.025539700592461023,0.0015226520191036486
0.025632038480725948,0.0014908528384186806
0.025724376368990873,0.0014594341665257991
0.025816714257255798,0.0014283960034250042
0.025909052145520722,0.0013977383491162966
0.026001390033785647,0.0013674612035996755
0.026093727922050572,0.0013375645668751415
0.026186065810315497,0.0013080484389426945
0.02627840369858042,0.0012789128198023342
0.026370741586845346,0.0012501577094540608
0.02646307947511027,0.001221783107897874
0.026555417363375196,0.0011937890151337744
0.02664775525164012,0.0011661754311617619
0.026740093139905045,0.001138942355981836
0.02683243102816997,0.0011120897895939967
0.026924768916434895,0.0010856177319982447
0.02701710680469982,0.0010595261831945787
0.027109444692964745,0.0010338151431830006
0.02720178258122967,0.0010084846119635092
0.02729412046949459,0.0009835345895361051
0.027386458357759515,0.0009589650759007873
0.02747879624602444,0.0009347760710575563
0.027571134134289365,0.0009109675750064122
0.02766347202255429,0.000887539587747355
0.027755809910819215,0.0008644921092803846
0.02784814779908414,0.000841825139605501
0.027940485687349064,0.0008195386787227045
0.02803282357561399,0.0007976327266319948
0.028125161463878914,0.0007761072833333719
0.02821749935214384,0.0007549623488268358
0.02830983724040876,0.0007341979231123873
0.028402175128673685,0.0007138140061900252
0.02849451301693861,0.0006938105980597495
0.028586850905203534,0.0006741876987215611
0.02867918879346846,0.0006549453081754594
0.028771526681733384,0.0006360834264214446
0.02886386456999831,0.0006176020534595166
0.028956202458263233,0.0005995011892896755
0.029048540346528158,0.0005817808339119213
0.029140878234793083,0.000564440987326254
0.029233216123058008,0.0005474816495326735
0.029325554011322932,0.00053090282053118
0.029417891899587857,0.0005147045003217731
0.029510229787852782,0.0004988866889044533
0.029602567676117707,0.00048344938627922036
0.02969490556438263,0.00046839259244607406
0.029787243452647556,0.00045371630740501497
0.02987958134091248,0.00043942053115604253
0.029971919229177406,0.000425505263699157
0.03006425711744233,0.0004119705050343583
0.030156595005707255,0.00039881625516164656
0.03024893289397218,0.0003860425140810217
0.030341270782237105,0.00037364928179248365
0.03043360867050203,0.00036163655829603254
0.030525946558766955,0.0003500043435916682
0.03061828444703188,0.0003387526376793906
0.030710622335296804,0.00032788144055920026
0.03080296022356173,0.00031739075223109655
0.030895298111826654,0.00030728057269507967
0.03098763600009158,0.0002975509019511498
0.031079973888356503,0.0002882017399993067
0.031172311776621425,0.0002792330868395508
0.031264649664886346,0.0002706449424718818
0.03135698755315128,0.0002624373068962987
0.031449325441416195,0.00025461018011280364
0.03154166332968113,0.00024716356212139425
0.031634001217946045,0.000240097452922073
0.03172633910621098,0.0002334118525148375
0.031818676994475895,0.00022710676089968988
0.031911014882740826,0.0002211821780766282
0.032003352771005744,0.00021563810404565418
0.032095690659270676,0.00021047453880676623
0.032188028547535594,0.000205691482359966
0.03228036643580052,0.00020128893470525218
0.03237270432406544,0.00019726689584262532
0.03246504221233037,0.0001936253657720852
0.03255738010059529,0.00019036434449363208
0.03264971798886022,0.00018748383200726577
0.03274205587712514,0.00018498382831298632
0.03283439376539007,0.00018286433341079371
0.03292673165365499,0.00018112534730068807
0.03301906954191992,0.00017976686998266922
0.03311140743018484,0.00017878890145673723
0.033203745318449766,0.00017819144172289222
0.03329608320671469,0.000177974490781134
0.033388421094979616,0.00017813804863146262
0.03348075898324454,0.00017868211527387817
0.033573096871509465,0.0001796066907083806
0.03366543475977439,0.00018091177493496978
0.033757772648039315,0.00018259736795364596
0.03385011053630424,0.00018466346976440902
0.033942448424569165,0.00018711008036725876
0.03403478631283409,0.0001899371997621955
0.034127124201099014,0.00019314482794921921
0.03421946208936394,0.00019673296492832962
0.034311799977628864,0.0002007016106995271
0.03440413786589379,0.00020505076526281126
0.03449647575415871,0.0002097804286181823
0.03458881364242364,0.00021489060076564036
0.034681151530688556,0.00022038128170518464
0.03477348941895349,0.00022625247143681689
0.034865827307218406,0.00023250416996053498
0.03495816519548334,0.00023913637727634082
0.035050503083748255,0.0002461490933842326
0.03514284097201319,0.0002535423182842125
0.035235178860278105,0.0002613160519762777
0.035327516748543036,0.0002694702944604313
0.035419854636807954,0.00027800504573667053
0.035512192525072886,0.00028692030580499783
0.035604530413337804,0.00029621607466541065
0.035696868301602735,0.0003058923523179117
0.03578920618986765,0.0003159491387624982
0.035881544078132585,0.00032638643399917315
0.0359738819663975,0.0003372042380279334
0.036066219854662435,0.000348402550848782
0.03615855774292735,0.000359981372461716
0.036250895631192284,0.0003719407028667384
0.0363432335194572,0.0003842805420638459
0.036435571407722134,0.00039700089005304234
0.03652790929598705,0.00041010174683432367
0.036620247184251976,0.00042358311240769253
0.0367125850725169,0.00043744498677314865
0.036804922960781826,0.0004516873699306915
0.03689726084904675,0.0004663102618803211
0.036989598737311676,0.0004813136626220378
0.0370819366255766,0.000496697572155841
0.037174274513841525,0.0005124619904817314
0.03726661240210645,0.0005286069175997086
0.037358950290371375,0.0005451323535097724
0.0374512881786363,0.0005620382982119236
0.037543626066901224,0.0005793247517061614
0.03763596395516615,0.000596991713992486
0.037728301843431074,0.0006150391850708976
0.037820639731696,0.0006334671649413959
0.03791297761996092,0.0006522756536039812
0.03800531550822585,0.0006714646510586533
0.03809765339649077,0.0006910341573054122
0.0381899912847557,0.0007109841723442582
0.03828232917302062,0.0007313146961751908
0.03837466706128555,0.0007520257287982104
0.03846700494955047,0.000773117270213317
0.0385593428378154,0.0007945893204205104
0.038651680726080315,0.0008164418794197892
0.038744018614345246,0.0008386749472111576
0.038836356502610164,0.0008612885237946099
0.038928694390875096,0.0008842826091701526
0.039021032279140014,0.000907657203337778
0.039113370167404946,0.0009314123062974947
0.03920570805566986,0.0009555479180492944
0.039298045943934795,0.0009800640385931845
0.03939038383219971,0.0010049606679291578
0.039482721720464645,0.0010302378060572217
0.03957505960872956,0.0010558954529773688
0.039667397496994494,0.0010819336086896063
0.03975973538525941,0.001108352273193927
0.039852073273524344,0.0011351514464903387
0.03994441116178926,0.001162331128578833
0.04003674905005419,0.0011898913194594185
0.04012908693831911,0.0012178320191320864
0.04022142482658404,0.0012461532275968455
0.04031376271484896,0.0012748549448536872
0.04040610060311389,0.0013039371709026204
0.04049843849137881,0.0013333999057436358
0.040590776379643735,0.00136324314937674
0.04068311426790866,0.0013934669018019314
0.040775452156173585,0.0014240711630192093
0.04086779004443851,0.0014550559330285746
0.040960127932703434,0.0014864212118300267
0.04105246582096836,0.0015181669994235652
0.041144803709233284,0.0015502932958091913
0.04123714159749821,0.0015828001009869038
0.04132947948576313,0.0016156874149567029
0.04142181737402806,0.0016489552377185893
0.04151415526229298,0.0016826035692725624
0.04160649315055791,0.0017166324096186227
0.04169883103882283,0.0017510417587567697
0.04179116892708776,0.001785831616687003
0.04188350681535268,0.0018210019834093239
0.04197584470361761,0.0018565528589237312
0.04206818259188253,0.0018924842432302253
0.042160520480147456,0.001928796136328807
0.04225285836841238,0.0019654885382194755
0.042345196256677306,0.0020025614489022304
0.04243753414494223,0.0020400148683770722
0.042529872033207156,0.002077848796644001
0.04262220992147207,0.0021160632337030136
0.042714547809737005,0.002154658179554119
0.04280688569800192,0.0021936336341973057
0.042899223586266855,0.0022329895976325844
0.04299156147453177,0.0022727260698599443
0.043083899362796704,0.0023128430508793977
0.04317623725106162,0.0023533405406909315
0.043268575139326554,0.0023942185392945583
0.04336091302759147,0.0024354770466902655
0.0434532509158564,0.002477116062878066
0.04354558880412132,0.0025191355878579477
0.04363792669238625,0.002561535621629922
0.04373026458065117,0.002604316164193976
0.0438226024689161,0.0026474772155501243
0.04391494035718102,0.002691018775698353
0.04400727824544595,0.0027349408446386745
0.04409961613371087,0.002779243422371077
0.0441919540219758,0.0028239265088955733
0.04428429191024072,0.0028689901042121494
0.04437662979850565,0.0029144342083208185
0.04446896768677057,0.0029602588212215685
0.044561305575035494,0.003006463942914408
0.04465364346330042,0.003053049573399335
0.04474598135156534,0.003100015712676348
0.04483831923983027,0.003147362360745449
0.04493065712809519,0.0031950895176066367
0.04502299501636012,0.0032431971832599105
0.04511533290462504,0.003291685357705272
0.04520767079288997,0.003340554040942719
0.04530000868115489,0.0033898032329722546
0.04539234656941982,0.003439432933793876
0.04548468445768474,0.003489443143407584
0.045577022345949667,0.00353983386181338
