lag_seconds,msd_m2,std_m2
0.02692547521603695,0.0005741883886292186,4.256350804855199e-06
0.0749742011177092,0.002465945277053587,2.8831267053180895e-05
0.12497036967915205,0.004668110347441983,7.790950692375248e-05
0.1749203137531284,0.006783859712545495,0.00013723941838423144
0.22490459800096252,0.008786960350939585,0.00020257402159398134
0.27499126366282767,0.010670022897754637,0.00027693500942977046
0.32500592289295005,0.01244551321935459,0.0003378934893284678
0.37498346322048354,0.01413024423723747,0.00040734615748442264
0.42499291458066085,0.01574796669845388,0.0004929030100561065
0.47497000863515104,0.017309766635983194,0.0006025370186477933
0.5249156274438571,0.018806759670868166,0.0007550992836151821
0.5749779878633625,0.020257138599084255,0.0009000120284342319
0.6250132630756056,0.021635743427738302,0.0010311822654335738
0.674963012540943,0.022993020989169985,0.0011461494627574907
0.7249463319276636,0.024287166764294477,0.0012297892112943386
0.7749717232762183,0.025544869452439094,0.0013133457852189253
0.8249465813147593,0.02678995960517449,0.0013730594137062201
0.8749669841838774,0.02799134345680862,0.001413563954899469
0.9249581501965085,0.02918267331286594,0.0014510003294230772
0.9750091423912991,0.03034150583484805,0.0014994323038772072
1.024991367502881,0.031460712169198504,0.0015364942465353089
1.074977115035065,0.03254707658174451,0.001589417495590809
1.1249672740576873,0.033645339790299975,0.001639901074702756
1.1749884987629282,0.03471944774027843,0.0017106375800227402
1.2249596718811004,0.03575664921871328,0.001769581663479743
1.2750027641012556,0.0367453817530077,0.0018584320364756683
1.3249808251581592,0.03772070343505638,0.0019214481375850287
1.3749379672427353,0.03870667552906291,0.001975535075813919
1.424938384665494,0.039631724477182564,0.0020050729278349336
1.4750161022895965,0.04056554717890145,0.002001264795800714
1.5250564708011654,0.04145937667018182,0.001972124408811596
1.5750037035499331,0.04232766724983998,0.0019695551576154194
1.6249682353536208,0.04320214024334381,0.0019713254905437305
1.6749506003283905,0.044058721387166426,0.0019153255587551874
1.7249612975242765,0.04488422576129538,0.0019153886796088166
1.7749329656708075,0.04568629575350569,0.0019219857023032216
1.8249317865778896,0.046451461682650866,0.001904444239614423
1.8749818614222118,0.04719827810734872,0.0019052209826498244
1.9249416408202475,0.04792588231864786,0.0019335265865588797
1.9749873190391394,0.048685710951074976,0.002002474439122895
2.0249985441797134,0.04943660236965961,0.0020703111031916284
2.074958529530734,0.05021072561223303,0.002145645593177463
2.1249716236538516,0.05095110841610038,0.002252428031535381
2.1749711254005804,0.05168439593312848,0.0023285047925369227
2.224955385200369,0.05238785754166732,0.0024573684231273705
2.2749644955522488,0.05308517426838162,0.0025428844130819875
2.324930994967812,0.053767341250175425,0.0026455621752563678
2.3749317997322645,0.054438823416394444,0.0027373548680033758
2.424967009358448,0.055070712224621524,0.0028099816099487135
2.4750152357111523,0.05566393026552492,0.0028797365169335237
2.525001712251492,0.0563133378576649,0.0029175138127514023
2.57497029178045,0.056921084436049804,0.0029754066154461184
2.624931888413948,0.05754375725092559,0.0030107816324750677
2.6749447422750903,0.0581420977806507,0.003035650338273435
2.725012243817903,0.05875637231529483,0.0031041327078208877
2.7749653668230856,0.059326654317319004,0.0031346625702395746
2.8249432280946682,0.05987220427661315,0.0031528218440579963
2.8749515272136277,0.0604496155958691,0.0032343456400302302
2.9248960967973145,0.06096307794171736,0.0032218152264163772
2.9748321805824522,0.06148387545492832,0.0032855142252978405
