slope_m2_s,squared_error
0.018084561159521922,0.004550470111483453
0.018169772289806117,0.00449719639186513
0.018254983420090312,0.004444246713824367
0.018340194550374507,0.004391621077361162
0.018425405680658702,0.0043393194824755165
0.0185106168109429,0.004287341929167427
0.018595827941227095,0.004235688417436899
0.01868103907151129,0.004184358947283931
0.018766250201795485,0.004133353518708521
0.01885146133207968,0.004082672131710669
0.018936672462363874,0.004032314786290377
0.01902188359264807,0.003982281482447643
0.019107094722932264,0.003932572220182468
0.019192305853216463,0.003883186999494851
0.019277516983500657,0.003834125820384794
0.019362728113784852,0.0037853886828522957
0.019447939244069047,0.0037369755868973567
0.019533150374353242,0.0036888865325199766
0.019618361504637437,0.003641121519720155
0.01970357263492163,0.003593680548497892
0.019788783765205827,0.003546563618853189
0.01987399489549002,0.003499770730786044
0.019959206025774216,0.003453301884296458
0.020044417156058415,0.0034071570793844297
0.02012962828634261,0.003361336316049961
0.020214839416626804,0.0033158395942930515
0.020300050546911,0.0032706669141137016
0.020385261677195194,0.00322581827551191
0.02047047280747939,0.0031812936784876775
0.020555683937763584,0.0031370931230410037
0.02064089506804778,0.003093216609171889
0.020726106198331977,0.0030496641368803314
0.020811317328616172,0.0030064357061663338
0.020896528458900367,0.0029635313170298955
0.02098173958918456,0.0029209509694710163
0.021066950719468756,0.0028786946634896957
0.02115216184975295,0.002836762399085934
0.021237372980037146,0.0027951541762597314
0.02132258411032134,0.0027538699950110878
0.021407795240605536,0.0027129098553400027
0.02149300637088973,0.0026722737572464766
0.02157821750117393,0.002631961700730508
0.021663428631458124,0.0025919736857920993
0.02174863976174232,0.0025523097124312494
0.021833850892026514,0.002512969780647959
0.02191906202231071,0.0024739538904422274
0.022004273152594903,0.002435262041814055
0.022089484282879098,0.0023968942347634406
0.022174695413163296,0.0023588504692903843
0.02225990654344749,0.0023211307453948875
0.022345117673731686,0.00228373506307695
0.02243032880401588,0.0022466634223365723
0.022515539934300076,0.0022099158231737525
0.02260075106458427,0.0021734922655884917
0.022685962194868466,0.00213739274958079
0.02277117332515266,0.0021016172751506467
0.022856384455436855,0.002066165842298063
0.02294159558572105,0.0020310384510230377
0.023026806716005245,0.001996235101325571
0.023112017846289443,0.0019617557932056625
0.023197228976573638,0.0019276005266633137
0.023282440106857833,0.0018937693016985242
0.023367651237142028,0.0018602621183112932
0.023452862367426223,0.0018270789765016215
0.023538073497710418,0.001794219876269508
0.023623284627994613,0.0017616848176149542
0.02370849575827881,0.0017294738005379576
0.023793706888563006,0.001697586825038521
0.0238789180188472,0.0016660238911166436
0.023964129149131395,0.001634784998772325
0.02404934027941559,0.001603870148005565
0.024134551409699785,0.0015732793388163638
0.02421976253998398,0.0015430125712047218
0.024304973670268175,0.0015130698451706385
0.02439018480055237,0.0014834511607141145
0.024475395930836565,0.001454156517835149
0.02456060706112076,0.0014251859165337424
0.024645818191404958,0.0013965393568098937
0.024731029321689153,0.0013682168386636047
0.024816240451973347,0.001340218362094875
0.024901451582257542,0.001312543927103704
0.024986662712541737,0.0012851935336900917
0.025071873842825932,0.0012581671818540383
0.02515708497311013,0.001231464871595543
0.025242296103394325,0.0012050866029146073
0.02532750723367852,0.0011790323758112307
0.025412718363962715,0.0011533021902854128
0.02549792949424691,0.001127896046337154
0.025583140624531105,0.0011028139439664538
0.0256683517548153,0.0010780558831733128
0.025753562885099494,0.0010536218639577305
0.02583877401538369,0.0010295118863197072
0.025923985145667884,0.0010057259502592422
0.02600919627595208,0.0009822640557763367
0.026094407406236274,0.0009591262028709902
0.026179618536520472,0.0009363123915432012
0.026264829666804667,0.0009138226217929723
0.026350040797088862,0.0008916568936203021
0.026435251927373057,0.0008698152070251907
0.02652046305765725,0.0008482975620076384
0.02660567418794145,0.000827103958567644
0.026690885318225645,0.0008062343967052093
0.02677609644850984,0.0007856888764203335
0.026861307578794034,0.0007654673977130166
0.02694651870907823,0.0007455699605832587
0.027031729839362424,0.0007259965650310595
0.02711694096964662,0.0007067472110564193
0.027202152099930814,0.0006878218986593378
0.02728736323021501,0.0006692206278398154
0.027372574360499204,0.0006509433985978517
0.0274577854907834,0.0006329902109334469
0.027542996621067593,0.000615361064846601
0.027628207751351788,0.0005980559603373141
0.027713418881635987,0.0005810748974055852
0.02779863001192018,0.000564417876051416
0.027883841142204376,0.0005480848962748056
0.02796905227248857,0.0005320759580757541
0.02805426340277277,0.0005163910614542609
0.028139474533056964,0.0005010302064103271
0.02822468566334116,0.00048599339294395227
0.028309896793625354,0.0004712806210551362
0.02839510792390955,0.00045689189074387906
0.028480319054193744,0.00044282720201018085
0.02856553018447794,0.0004290865548540416
0.028650741314762133,0.000415669949275461
0.02873595244504633,0.00040257738527443946
0.028821163575330523,0.0003898088628509767
0.028906374705614718,0.0003773643820050728
0.028991585835898913,0.00036524394273672783
0.029076796966183108,0.00035344754504594176
0.029162008096467303,0.00034197518893271453
0.0292472192267515,0.0003308268743970456
0.029332430357035696,0.0003200026014389362
0.02941764148731989,0.00030950237005838565
0.029502852617604085,0.00029932618025539393
0.029588063747888284,0.0002894740320299606
0.02967327487817248,0.0002799459253820867
0.029758486008456674,0.0002707418603117715
0.02984369713874087,0.0002618618368190153
0.029928908269025063,0.00025330585490381793
0.030014119399309258,0.0002450739145661796
0.030099330529593453,0.0002371660158061
0.030184541659877648,0.00022958215862357918
0.030269752790161843,0.00022232234301861737
0.030354963920446038,0.00021538656899121442
0.030440175050730232,0.00020877483654137036
0.030525386181014427,0.00020248714566908517
0.030610597311298622,0.00019652349637435873
0.03069580844158282,0.00019088388865719114
