slope_m2_s,squared_error
0.07793480372378603,0.0014071358466315742
0.07802248739402923,0.0013793680622454078
0.07811017106427243,0.0013519434035727618
0.07819785473451563,0.0013248618706136377
0.07828553840475883,0.0012981234633680353
0.07837322207500202,0.001271728181835954
0.07846090574524522,0.0012456760260173942
0.07854858941548842,0.0012199669959123555
0.07863627308573162,0.0011946010915208382
0.07872395675597482,0.0011695783128428427
0.07881164042621802,0.0011448986598783686
0.07889932409646122,0.0011205621326274154
0.07898700776670442,0.0010965687310899837
0.07907469143694762,0.001072918455266074
0.07916237510719082,0.0010496113051556848
0.07925005877743402,0.0010266472807588176
0.07933774244767722,0.0010040263820754714
0.07942542611792042,0.0009817486091056467
0.07951310978816362,0.0009598139618493438
0.07960079345840682,0.0009382224403065618
0.07968847712865001,0.0009169740444773016
0.07977616079889321,0.000896068774361562
0.07986384446913641,0.0008755066299593446
0.07995152813937961,0.0008552876112706483
0.08003921180962281,0.0008354117182954731
0.08012689547986601,0.0008158789510338199
0.08021457915010921,0.0007966893094856878
0.08030226282035241,0.0007778427936510769
0.08038994649059561,0.0007593394035299877
0.08047763016083881,0.0007411791391224194
0.08056531383108201,0.0007233620004283728
0.08065299750132521,0.000705887987447848
0.08074068117156841,0.0006887571001808442
0.0808283648418116,0.0006719693386273616
0.0809160485120548,0.0006555247027874003
0.081003732182298,0.0006394231926609609
0.0810914158525412,0.0006236648082480426
0.0811790995227844,0.0006082495495486455
0.0812667831930276,0.0005931774165627702
0.0813544668632708,0.0005784484092904164
0.081442150533514,0.0005640625277315832
0.0815298342037572,0.0005500197718862722
0.0816175178740004,0.0005363201417544821
0.0817052015442436,0.0005229636373362133
0.0817928852144868,0.0005099502586314662
0.08188056888473,0.0004972800056402407
0.0819682525549732,0.0004849528783625363
0.0820559362252164,0.0004729688767983531
0.0821436198954596,0.00046132800094769147
0.0822313035657028,0.0004500302508105511
0.082318987235946,0.0004390756263869323
0.0824066709061892,0.00042846412767683507
0.0824943545764324,0.00041819575468025856
0.0825820382466756,0.0004082705073972041
0.08266972191691879,0.00039868838582767093
0.08275740558716199,0.00038944938997165874
0.08284508925740519,0.0003805535198291683
0.08293277292764839,0.00037200077540019917
0.08302045659789159,0.00036379115668475136
0.08310814026813479,0.00035592466368282514
0.08319582393837799,0.00034840129639442005
0.08328350760862119,0.0003412210548195364
0.08337119127886439,0.0003343839389581742
0.08345887494910759,0.0003278899488103335
0.08354655861935079,0.000321739084376014
0.08363424228959399,0.0003159313456552158
0.08372192595983718,0.00031046673264793924
0.08380960963008038,0.00030534524535418396
0.08389729330032358,0.00030056688377395
0.08398497697056678,0.00029613164790723734
0.08407266064080998,0.0002920395377540466
0.08416034431105318,0.00028829055331437665
0.08424802798129638,0.0002848846945882284
0.08433571165153958,0.0002818219615756014
0.08442339532178278,0.0002791023542764958
0.08451107899202598,0.0002767258726909115
0.08459876266226918,0.000274692516818849
0.08468644633251238,0.00027300228666030747
0.08477413000275558,0.00027165518221528744
0.08486181367299878,0.00027065120348378885
0.08494949734324198,0.00026999035046581155
0.08503718101348517,0.0002696726231613554
0.08512486468372837,0.000269698021570421
0.08521254835397157,0.00027006654569300794
0.08530023202421477,0.00027077819552911645
0.08538791569445797,0.0002718329710787462
0.08547559936470117,0.00027323087234189697
0.08556328303494437,0.00027497189931856926
0.08565096670518757,0.0002770560520087632
0.08573865037543077,0.0002794833304124789
0.08582633404567397,0.0002822537345297152
0.08591401771591717,0.0002853672643604733
0.08600170138616037,0.00028882391990475275
0.08608938505640357,0.0002926237011625532
0.08617706872664677,0.0002967666081338753
0.08626475239688997,0.00030125264081871917
0.08635243606713316,0.0003060817992170843
0.08644011973737636,0.0003112540833289704
0.08652780340761956,0.00031676949315437807
0.08661548707786276,0.0003226280286933069
0.08670317074810596,0.0003288296899457572
0.08679085441834916,0.00033537447691172977
0.08687853808859236,0.00034226238959122286
0.08696622175883556,0.0003494934279842376
0.08705390542907876,0.0003570675920907733
0.08714158909932196,0.00036498488191083066
0.08722927276956516,0.00037324529744440924
0.08731695643980836,0.00038184883869150975
0.08740464011005156,0.0003907955056521316
0.08749232378029476,0.00040008529832627417
0.08758000745053796,0.00040971821671393873
0.08766769112078115,0.00041969426081512397
0.08775537479102435,0.0004300134306298311
0.08784305846126755,0.0004406757261580604
0.08793074213151075,0.0004516811473998102
0.08801842580175395,0.0004630296943550812
0.08810610947199715,0.0004747213670238735
0.08819379314224035,0.0004867561654061875
0.08828147681248355,0.0004991340895020237
0.08836916048272675,0.0005118551393113804
0.08845684415296995,0.0005249193148342584
0.08854452782321315,0.0005383266160706578
0.08863221149345635,0.0005520770430205793
0.08871989516369955,0.0005661705956840212
0.08880757883394275,0.0005806072740609854
0.08889526250418595,0.0005953870781514702
0.08898294617442915,0.0006105100079554773
0.08907062984467234,0.0006259760634730052
0.08915831351491554,0.0006417852447040542
0.08924599718515874,0.0006579375516486245
0.08933368085540194,0.000674432984306717
0.08942136452564514,0.0006912715426783305
0.08950904819588834,0.0007084532267634654
0.08959673186613154,0.0007259780365621216
0.08968441553637474,0.0007438459720742987
0.08977209920661794,0.0007620570332999982
0.08985978287686114,0.0007806112202392187
0.08994746654710434,0.0007995085328919608
0.09003515021734754,0.0008187489712582234
0.09012283388759074,0.0008383325353380074
0.09021051755783394,0.0008582592251313141
0.09029820122807714,0.0008785290406381409
0.09038588489832033,0.0008991419818584903
0.09047356856856353,0.00092009804879236
0.09056125223880673,0.000941397241439752
0.09064893590904993,0.0009630395598006644
0.09073661957929313,0.0009850250038750986
0.09082430324953633,0.0010073535736630549
0.09091198691977953,0.0010300252691645318
0.09099967059002273,0.0010530400903795301
0.09108735426026593,0.0010763980373080498
0.09117503793050913,0.001100099109950091
0.09126272160075233,0.0011241433083056533
0.09135040527099553,0.0011485306323747383
0.09143808894123873,0.001173261082157343
0.09152577261148193,0.0011983346576534696
0.09161345628172513,0.001223751358863117
0.09170113995196832,0.0012495111857862866
0.09178882362221152,0.0012756141384229784
0.09187650729245472,0.001302060216773191
0.09196419096269792,0.001328849420836924
0.09205187463294112,0.001355981750614179
0.09213955830318432,0.001383457206104956
0.09222724197342752,0.0014112757873092536
0.09231492564367072,0.0014394374942270725
0.09240260931391392,0.0014679423268584139
0.09249029298415712,0.0014967902852032755
0.09257797665440032,0.001525981369261659
0.09266566032464352,0.001555515579033564
0.09275334399488672,0.0015853929145189898
0.09284102766512992,0.001615613375717936
0.09292871133537312,0.001646176962630407
0.09301639500561631,0.0016770836752563972
0.09310407867585951,0.0017083335135959087
0.09319176234610271,0.0017399264776489405
0.09327944601634591,0.0017718625674154962
0.09336712968658911,0.0018041417828955715
0.09345481335683231,0.0018367641240891704
0.09354249702707551,0.0018697295909962874
0.09363018069731871,0.0019030381836169276
0.09371786436756191,0.0019366899019510895
0.09380554803780511,0.0019706847459987718
0.09389323170804831,0.002005022715759977
0.09398091537829151,0.002039703811234702
0.0940685990485347,0.00207472803242295
0.0941562827187779,0.002110095379324717
0.0942439663890211,0.002145805851940006
0.0943316500592643,0.002181859450268818
0.0944193337295075,0.00221825617431115
0.0945070173997507,0.002254996024067005
0.0945947010699939,0.00229207899953638
0.0946823847402371,0.002329505100719276
0.0947700684104803,0.002367274327615694
0.0948577520807235,0.0024053866802256334
0.0949454357509667,0.0024438421585490956
0.0950331194212099,0.0024826407625860767
0.0951208030914531,0.00252178249233658
0.0952084867616963,0.002561267347800605
0.0952961704319395,0.0026010953289781523
0.0953838541021827,0.002641266435869219
0.0954715377724259,0.0026817806684738092
0.0955592214426691,0.002722638026791919
0.0956469051129123,0.002763838510823552
0.0957345887831555,0.0028053821205687047
0.0958222724533987,0.002847268856027379
0.09590995612364189,0.002889498717199575
0.09599763979388509,0.0029320717040852923
0.09608532346412829,0.0029749878166845326
0.09617300713437149,0.0030182470549972923
0.09626069080461469,0.0030618494190235734
0.09634837447485789,0.0031057949087633756
0.09643605814510109,0.0031500835242167023
0.09652374181534429,0.0031947152653835484
0.09661142548558749,0.0032396901322639137
0.09669910915583069,0.0032850081248578023
0.09678679282607389,0.0033306692431652116
0.09687447649631709,0.003376673487186145
0.09696216016656029,0.0034230208569205967
0.09704984383680348,0.0034697113523685704
0.09713752750704668,0.0035167449735300665
0.09722521117728988,0.003564121720405083
0.09731289484753308,0.0036118415929936205
0.09740057851777628,0.003659904591295681
0.09748826218801948,0.003708310715311264
0.09757594585826268,0.003757059965040365
0.09766362952850588,0.0038061523404829887
0.09775131319874908,0.003855587841639134
0.09783899686899228,0.0039053664685087994
0.09792668053923546,0.003955488221091982
0.09801436420947866,0.00400595309938869
0.09810204787972186,0.00405676110339892
0.09818973154996506,0.004107912233122672
0.09827741522020826,0.004159406488559946
0.09836509889045146,0.004211243869710743
0.09845278256069466,0.004263424376575056
0.09854046623093786,0.004315948009152894
0.09862814990118106,0.004368814767444253
0.09871583357142426,0.004422024651449134
0.09880351724166746,0.004475577661167535
0.09889120091191066,0.004529473796599459
0.09897888458215386,0.004583713057744904
0.09906656825239706,0.00463829544460387
0.09915425192264025,0.004693220957176358
0.09924193559288345,0.004748489595462365
0.09932961926312665,0.004804101359461894
0.09941730293336985,0.0048600562491749495
0.09950498660361305,0.004916354264601521
0.09959267027385625,0.004972995405741614
0.09968035394409945,0.005029979672595231
0.09976803761434265,0.005087307065162367
0.09985572128458585,0.005144977583443025
0.09994340495482905,0.005202991227437207
0.10003108862507226,0.005261347997144917
0.10011877229531546,0.005320047892566139
0.10020645596555865,0.005379090913700873
0.10029413963580185,0.005438477060549138
0.10038182330604505,0.005498206333110928
0.10046950697628824,0.0055582787313862335
0.10055719064653144,0.005618694255375062
0.10064487431677464,0.005679452905077415
0.10073255798701784,0.005740554680493285
0.10082024165726104,0.00580199958162268
0.10090792532750424,0.005863787608465594
0.10099560899774744,0.005925918761022034
0.10108329266799064,0.005988393039291989
0.10117097633823384,0.006051210443275468
0.10125866000847704,0.006114370972972471
0.10134634367872024,0.00617787462838299
0.10143402734896344,0.006241721409507035
0.10152171101920664,0.0063059113163446
0.10160939468944984,0.006370444348895684
0.10169707835969304,0.006435320507160294
0.10178476202993623,0.006500539791138422
0.10187244570017943,0.006566102200830073
0.10196012937042263,0.006632007736235244
0.10204781304066583,0.006698256397353938
0.10213549671090903,0.006764848184186152
0.10222318038115223,0.006831783096731886
0.10231086405139543,0.006899061134991145
0.10239854772163863,0.006966682298963922
0.10248623139188183,0.007034646588650225
0.10257391506212503,0.007102954004050047
0.10266159873236823,0.0071716045451633865
0.10274928240261143,0.007240598211990252
0.10283696607285463,0.007309935004530637
0.10292464974309783,0.007379614922784543
0.10301233341334103,0.007449637966751976
0.10310001708358423,0.007520004136432924
0.10318770075382742,0.007590713431827395
0.10327538442407062,0.007661765852935384
0.10336306809431382,0.0077331613997569
0.10345075176455702,0.007804900072291937
0.10353843543480022,0.007876981870540492
0.10362611910504342,0.00794940679450257
0.10371380277528662,0.00802217484417817
0.10380148644552982,0.008095286019567292
