slope_m2_s,squared_error
0.02679036433139509,0.003641108673127503
0.02686254761934742,0.003600841849142731
0.02693473090729975,0.0035608075493229743
0.027006914195252082,0.003521005773668231
0.02707909748320441,0.0034814365221785023
0.027151280771156742,0.0034420997948537875
0.027223464059109075,0.003402995591694086
0.027295647347061403,0.0033641239126994005
0.027367830635013735,0.003325484757869728
0.027440013922966067,0.003287078127205069
0.027512197210918396,0.003248904020705427
0.027584380498870728,0.0032109624383707958
0.027656563786823057,0.003173253380201182
0.02772874707477539,0.0031357768461965805
0.02780093036272772,0.0030985328363569925
0.02787311365068005,0.0030615213506824217
0.02794529693863238,0.0030247423891728623
0.028017480226584714,0.0029881959518283175
0.028089663514537042,0.0029518820386487885
0.028161846802489374,0.002915800649634272
0.028234030090441703,0.0028799517847847714
0.028306213378394035,0.0028443354441002834
0.028378396666346367,0.00280895162758081
0.028450579954298696,0.0027738003352263518
0.028522763242251028,0.0027388815670369064
0.028594946530203356,0.002704195323012477
0.02866712981815569,0.0026697416031530603
0.02873931310610802,0.0026355204074586577
0.02881149639406035,0.0026015317359292705
0.02888367968201268,0.002567775588564896
0.028955862969965013,0.002534251965365536
0.029028046257917342,0.002500960866331192
0.029100229545869674,0.0024679022914618604
0.029172412833822006,0.002435076240757543
0.029244596121774335,0.002402482714218241
0.029316779409726667,0.0023701217118439525
0.029388962697678996,0.0023379932336346793
0.029461145985631328,0.0023060972795904185
0.02953332927358366,0.0022744338497111723
0.02960551256153599,0.002243002943996942
0.02967769584948832,0.002211804562447724
0.02974987913744065,0.0021808387050635215
0.02982206242539298,0.0021501053718443325
0.029894245713345313,0.002119604562790157
0.029966429001297642,0.002089336277900998
0.030038612289249974,0.0020593005171768513
0.030110795577202306,0.0020294972806177186
0.030182978865154635,0.001999926568223602
0.030255162153106967,0.0019705883799944974
0.030327345441059295,0.0019414827159304087
0.030399528729011627,0.001912609576031333
0.03047171201696396,0.001883968960297272
0.030543895304916288,0.001855560868728226
0.03061607859286862,0.001827385301324193
0.030688261880820952,0.0017994422580851744
0.03076044516877328,0.0017717317390111712
0.030832628456725613,0.001744253744102181
0.03090481174467794,0.0017170082733582062
0.030976995032630274,0.001689995326779244
0.031049178320582606,0.0016632149043652963
0.031121361608534934,0.0016366670061163644
0.031193544896487266,0.001610351632032445
0.031265728184439595,0.0015842687821135413
0.03133791147239193,0.0015584184563596504
0.03141009476034426,0.0015328006547707736
0.03148227804829659,0.0015074153773469113
0.03155446133624892,0.0014822626240880632
0.03162664462420125,0.0014573423949942317
0.03169882791215358,0.0014326546900654121
0.03177101120010591,0.0014081995093016063
0.031843194488058245,0.001383976852702815
0.03191537777601057,0.0013599867202690407
0.0319875610639629,0.0013362291120002777
0.032059744351915234,0.0013127040278965289
0.032131927639867566,0.0012894114679577948
0.0322041109278199,0.0012663514321840747
0.03227629421577223,0.0012435239205753684
0.032348477503724556,0.0012209289331316792
0.03242066079167689,0.0011985664698530012
0.03249284407962922,0.0011764365307393382
0.03256502736758155,0.001154539115790689
0.032637210655533884,0.001132874225007054
0.03270939394348621,0.0011114418583884358
0.03278157723143854,0.001090242015934829
0.03285376051939087,0.0010692746976462368
0.032925943807343205,0.0010485399035226588
0.03299812709529554,0.0010280376335640952
0.03307031038324787,0.0010077678877705456
0.033142493671200195,0.0009877306661420122
0.03321467695915253,0.0009679259686784912
0.03328686024710486,0.0009483537953799842
0.03335904353505719,0.0009290141462464915
0.03343122682300952,0.000909907021278013
0.03350341011096185,0.0008910324204745506
0.03357559339891418,0.0008723903438361007
0.03364777668686651,0.0008539807913626646
0.033719959974818844,0.0008358037630542433
0.033792143262771177,0.0008178592589108358
0.0338643265507235,0.0008001472789324444
0.033936509838675834,0.0007826678231190654
0.034008693126628166,0.0007654208914707008
0.0340808764145805,0.0007484064839873502
0.03415305970253283,0.0007316246006690141
0.034225242990485155,0.0007150752415156935
0.03429742627843749,0.0006987584065273858
0.03436960956638982,0.0006826740957040922
0.03444179285434215,0.0006668223090458127
0.034513976142294484,0.0006512030465525477
0.034586159430246816,0.0006358163082242965
0.03465834271819914,0.0006206620940610615
0.03473052600615147,0.000605740404062839
0.034802709294103805,0.0005910512382296305
0.03487489258205614,0.0005765945965614366
0.03494707587000846,0.000562370479058258
0.035019259157960794,0.0005483788857200923
0.035091442445913126,0.0005346198165469408
0.03516362573386546,0.0005210932715388036
0.03523580902181779,0.0005077992506956808
0.03530799230977012,0.000494737754017572
0.035380175597722455,0.00048190878150447747
0.03545235888567478,0.00046931233315639824
0.03552454217362711,0.0004569484089733323
0.035596725461579444,0.0004448170089552804
0.035668908749531776,0.0004329181331022427
0.0357410920374841,0.0004212517814142203
0.03581327532543643,0.00040981795389121107
0.035885458613388765,0.00039861665053321613
0.0359576419013411,0.0003876478713402353
0.03602982518929343,0.0003769116163122687
0.03610200847724576,0.0003664078854493164
0.03617419176519809,0.0003561366787513793
0.03624637505315042,0.0003460979962184553
0.03631855834110275,0.0003362918378505457
0.03639074162905508,0.0003267182036476502
0.03646292491700741,0.00031737709360976976
0.03653510820495974,0.00030826850773690276
0.03660729149291207,0.00029939244602904995
