slope_m2_s,squared_error
0.08408971609202376,0.0003247798605985025
0.0841808026505439,0.0003295661158550822
0.084271889209064,0.00033472264222411186
0.08436297576758414,0.00034024943970559435
0.08445406232610425,0.0003461465082995266
0.08454514888462439,0.0003524138480059121
0.0846362354431445,0.00035905145882474706
0.08472732200166463,0.00036605934075603506
0.08481840856018474,0.00037343749379977246
0.08490949511870488,0.0003811859179559635
0.08500058167722499,0.0003893046132246035
0.08509166823574513,0.0003977935796056974
0.08518275479426524,0.00040665281709924034
0.08527384135278537,0.000415882325705237
0.0853649279113055,0.00042548210542368414
0.08545601446982562,0.000435452156254582
0.08554710102834574,0.0004457924781979316
0.08563818758686587,0.00045650307125373255
0.08572927414538599,0.0004675839354219849
0.08582036070390611,0.0004790350707026881
0.08591144726242624,0.0004908564770958434
0.08600253382094636,0.0005030481546014493
0.08609362037946648,0.0005156101032195074
0.0861847069379866,0.0005285423229500161
0.08627579349650673,0.0005418448137929769
0.08636688005502685,0.0005555175757483885
0.08645796661354697,0.0005695606088162517
0.0865490531720671,0.000583973912996566
0.08664013973058722,0.000598757488289332
0.08673122628910734,0.000613911334694549
0.08682231284762747,0.0006294354522122182
0.08691339940614759,0.0006453298408423374
0.08700448596466771,0.0006615945005849092
0.08709557252318784,0.0006782294314399317
0.08718665908170796,0.0006952346334074057
0.08727774564022808,0.0007126101064873311
0.0873688321987482,0.0007303558506797077
0.08745991875726833,0.000748471865984536
0.08755100531578845,0.0007669581524018159
0.08764209187430858,0.0007858147099315461
0.0877331784328287,0.000805041538573729
0.08782426499134882,0.0008246386383283625
0.08791535154986894,0.0008446060091954468
0.08800643810838907,0.0008649436511749841
0.08809752466690919,0.0008856515642669714
0.08818861122542931,0.0009067297484714108
0.08827969778394944,0.0009281782037883007
0.08837078434246956,0.000949996930217643
0.08846187090098968,0.0009721859277594348
0.0885529574595098,0.000994745196413681
0.08864404401802993,0.0010176747361803765
0.08873513057655005,0.0010409745470595234
0.08882621713507018,0.0010646446290511215
0.0889173036935903,0.0010886849821551722
0.08900839025211042,0.001113095606371673
0.08909947681063055,0.0011378765017006258
0.08919056336915067,0.0011630276681420298
0.08928164992767079,0.0011885491056958858
0.08937273648619092,0.0012144408143621916
0.08946382304471104,0.0012407027941409507
0.08955490960323116,0.0012673350450321597
0.08964599616175128,0.0012943375670358204
0.08973708272027141,0.001321710360151932
0.08982816927879153,0.0013494534243804967
0.08991925583731165,0.0013775667597215107
0.09001034239583178,0.0014060503661749771
0.0901014289543519,0.0014349042437408954
0.09019251551287202,0.0014641283924192647
0.09028360207139215,0.0014937228122100842
0.09037468862991227,0.0015236875031133569
0.09046577518843239,0.0015540224651290795
0.09055686174695252,0.0015847276982572539
0.09064794830547264,0.001615803202497879
0.09073903486399276,0.001647248977850958
0.09083012142251289,0.001679065024316485
0.09092120798103301,0.0017112513418944654
0.09101229453955313,0.0017438079305848973
0.09110338109807326,0.0017767347903877794
0.09119446765659338,0.0018100319213031134
0.0912855542151135,0.0018436993233308988
0.09137664077363362,0.0018777369964711353
0.09146772733215375,0.0019121449407238237
0.09155881389067387,0.001946923156088962
0.091649900449194,0.0019820716425665544
0.09174098700771412,0.002017590400156596
0.09183207356623424,0.00205347942885909
0.09192316012475436,0.002089738728674035
0.09201424668327449,0.002126368299601431
0.09210533324179461,0.0021633681416412774
0.09219641980031473,0.0022007382547935776
0.09228750635883486,0.002238478639058329
0.09237859291735498,0.0022765892944355305
0.0924696794758751,0.0023150702209251825
0.09256076603439523,0.002353921418527287
0.09265185259291535,0.0023931428872418442
0.09274293915143547,0.0024327346270688506
0.0928340257099556,0.00247269663800831
0.09292511226847572,0.0025130289200602186
0.09301619882699584,0.0025537314732245807
0.09310728538551596,0.0025948042975013925
0.09319837194403609,0.002636247392890658
0.09328945850255621,0.0026780607593923722
0.09338054506107633,0.0027202443970065393
0.09347163161959646,0.0027627983057331566
0.09356271817811658,0.0028057224855722275
0.0936538047366367,0.002849016936523747
0.09374489129515683,0.0028926816585877215
0.09383597785367695,0.0029367166517641425
0.09392706441219709,0.0029811219160530244
0.0940181509707172,0.003025897451454343
0.09410923752923733,0.0030710432579681285
0.09420032408775744,0.0031165593355943514
0.09429141064627758,0.003162445684333037
0.09438249720479769,0.0032087023041841626
0.09447358376331783,0.0032553291951477534
0.09456467032183793,0.00330232635722378
0.09465575688035807,0.0033496937904122733
0.09474684343887818,0.003397431494713204
0.09483792999739832,0.003445539470126601
0.09492901655591843,0.0034940177166524313
0.09502010311443856,0.0035428662342907318
0.09511118967295867,0.0035920850230414664
0.09520227623147881,0.0036416740829046685
0.09529336278999892,0.003691633413880305
0.09538444934851906,0.003741963015968412
0.09547553590703917,0.0037926628891689503
0.0955666224655593,0.003843733033481957
0.09565770902407941,0.0038951734489074
0.09574879558259955,0.003946984135445312
