slope_m2_s,squared_error
0.054476019668589795,0.0059450568351110495
0.05456593169333227,0.00588112983207102
0.05465584371807475,0.005817563586542736
0.05474575574281722,0.0057543580985262004
0.054835667767559694,0.005691513368021409
0.05492557979230217,0.005629029395028363
0.05501549181704465,0.005566906179547063
0.05510540384178712,0.005505143721577508
0.05519531586652959,0.0054437420211197055
0.05528522789127207,0.005382701078173644
0.055375139916014546,0.005322020892739328
0.05546505194075702,0.005261701464816759
0.0555549639654995,0.005201742794405936
0.05564487599024197,0.0051421448815068636
0.055734788014984445,0.005082907726119531
0.05582470003972692,0.005024031328243946
0.0559146120644694,0.004965515687880107
0.056004524089211874,0.004907360805028015
0.056094436113954343,0.004849566679687671
0.05618434813869682,0.00479213331185907
0.056274260163439296,0.004735060701542216
0.05636417218818177,0.004678348848737108
0.05645408421292425,0.004621997753443745
0.05654399623766672,0.004566007415662134
0.056633908262409195,0.0045103778353922635
0.05672382028715167,0.004455109012634139
0.05681373231189415,0.00440020094738776
0.05690364433663662,0.004345653639653132
0.056993556361379094,0.0042914670894302455
0.05708346838612157,0.004237641296719107
0.05717338041086405,0.004184176261519713
0.05726329243560652,0.0041310719838320645
0.05735320446034899,0.004078328463656168
0.05744311648509147,0.004025945700992012
0.057533028509833946,0.003973923695839604
0.05762294053457642,0.003922262448198941
0.0577128525593189,0.0038709619580700235
0.05780276458406137,0.0038200222254528558
0.057892676608803845,0.003769443250347431
0.05798258863354632,0.003719225032753752
0.0580725006582888,0.0036693675726718203
0.058162412683031274,0.003619870870101633
0.058252324707773744,0.0035707349250431964
0.05834223673251622,0.0035219597374965012
0.058432148757258696,0.003473545307461553
0.05852206078200117,0.003425491634938351
0.05861197280674365,0.0033777987199268946
0.05870188483148612,0.0033304665624271884
0.058791796856228595,0.0032834951624392253
0.05888170888097107,0.003236884519963007
0.05897162090571355,0.003190634634998535
0.05906153293045602,0.0031447455075458122
0.059151444955198494,0.0030992171376048325
0.05924135697994097,0.0030540495251755997
0.05933126900468345,0.0030092426702581125
0.059421181029425924,0.002964796572852371
0.05951109305416839,0.0029207112329583795
0.05960100507891087,0.00287698665057613
0.059690917103653346,0.002833622825705627
0.05978082912839582,0.002790619758346871
0.0598707411531383,0.002747977448499859
0.05996065317788077,0.002705695896164598
0.060050565202623245,0.00266377510134108
0.06014047722736572,0.0026222150640293073
0.0602303892521082,0.0025810157842292803
0.060320301276850674,0.0025401772619409995
0.060410213301593144,0.0024996994971644686
0.06050012532633562,0.0024595824898996812
0.060590037351078097,0.0024198262401466386
0.06067994937582057,0.002380430747905343
0.06076986140056305,0.002341396013175793
0.06085977342530552,0.0023027220359579928
0.060949685450047995,0.0022644088162519344
0.06103959747479047,0.0022264563540576243
0.06112950949953295,0.0021888646493750585
0.061219421524275425,0.0021516337022042384
0.061309333549017894,0.002114763512545168
0.06139924557376037,0.0020782540803978415
0.06148915759850285,0.00204210540576226
0.061579069623245324,0.0020063174886384254
0.0616689816479878,0.0019708903290263364
0.06175889367273027,0.0019358239269259964
0.061848805697472746,0.0019011182823373998
0.06193871772221522,0.001866773395260549
0.0620286297469577,0.0018327892656954453
0.062118541771700175,0.001799165893642087
0.062208453796442645,0.0017659032791004768
0.06229836582118512,0.001733001422070611
0.0623882778459276,0.0017004603225524904
0.062478189870670074,0.0016682799805461171
0.06256810189541255,0.001636460396051489
0.06265801392015502,0.00160500156906861
0.0627479259448975,0.0015739034995974717
0.06283783796963997,0.0015431661876380844
0.06292774999438244,0.0015127896331904433
0.06301766201912493,0.0014827738362545436
0.0631075740438674,0.0014531187968303946
0.06319748606860986,0.0014238245149179921
0.06328739809335235,0.0013948909905173307
0.06337731011809482,0.0013663182236284196
0.0634672221428373,0.001338106214251251
0.06355713416757977,0.001310254962385832
0.06364704619232225,0.0012827644680321554
0.06373695821706472,0.0012556347311902289
0.0638268702418072,0.0012288657518600486
0.06391678226654968,0.0012024575300416099
0.06400669429129215,0.0011764100657349215
