slope_m2_s,squared_error
0.02319333990513394,0.006137857281015041
0.02329148571845876,0.006066600887152096
0.023389631531783577,0.0059957743739750555
0.023487777345108398,0.005925377741483917
0.023585923158433216,0.005855410989678684
0.023684068971758034,0.005785874118559355
0.023782214785082852,0.005716767128125933
0.02388036059840767,0.005648090018378413
0.023978506411732492,0.005579842789316794
0.02407665222505731,0.005512025440941084
0.024174798038382128,0.005444637973251277
0.024272943851706946,0.005377680386247375
0.024371089665031764,0.005311152679929377
0.024469235478356586,0.005245054854297281
0.024567381291681404,0.005179386909351091
0.024665527105006222,0.005114148845090806
0.02476367291833104,0.005049340661516425
0.024861818731655858,0.004984962358627949
0.02495996454498068,0.004921013936425374
0.025058110358305498,0.004857495394908706
0.025156256171630316,0.004794406734077942
0.025254401984955134,0.004731747953933082
0.025352547798279952,0.004669519054474127
0.025450693611604774,0.004607720035701073
0.025548839424929592,0.004546350897613927
0.02564698523825441,0.004485411640212685
0.025745131051579228,0.004424902263497347
0.02584327686490405,0.004364822767467911
0.025941422678228868,0.004305173152124381
0.026039568491553686,0.004245953417466756
0.026137714304878504,0.004187163563495034
0.026235860118203322,0.004128803590209218
0.02633400593152814,0.004070873497609305
0.02643215174485296,0.0040133732856952944
0.02653029755817778,0.003956302954467191
0.026628443371502598,0.003899662503924991
0.026726589184827416,0.003843451934068695
0.026824734998152237,0.0037876712448983024
0.026922880811477055,0.0037323204364138156
0.027021026624801874,0.003677399508615233
0.02711917243812669,0.003622908461502555
0.02721731825145151,0.0035688472950757806
0.027315464064776328,0.003515216009334911
0.02741360987810115,0.0034620146042799436
0.027511755691425967,0.0034092430799108828
0.027609901504750786,0.0033569014362277256
0.027708047318075604,0.0033049896732304726
0.027806193131400425,0.003253507790919123
0.027904338944725243,0.003202455789293679
0.02800248475805006,0.003151833668354139
0.02810063057137488,0.0031016414281005034
0.028198776384699697,0.003051879068532772
0.028296922198024516,0.0030025465896509453
0.028395068011349337,0.0029536439914550202
0.028493213824674155,0.0029051712739450023
0.028591359637998973,0.002857128437120888
0.028689505451323795,0.0028095154809826767
0.028787651264648613,0.002762332405530371
0.02888579707797343,0.00271557921076397
0.02898394289129825,0.002669255896683473
0.029082088704623067,0.00262336246328888
0.029180234517947885,0.002577898910580192
0.029278380331272703,0.002532865238557408
0.029376526144597525,0.0024882614472205257
0.029474671957922343,0.0024440875365695502
0.02957281777124716,0.002400343506604479
0.029670963584571983,0.00235702935732531
0.0297691093978968,0.002314145088732048
0.02986725521122162,0.002271690700824689
0.029965401024546437,0.002229666193603235
0.030063546837871255,0.0021880715670676842
0.030161692651196073,0.002146906821218039
0.03025983846452089,0.002106171956054298
0.030357984277845713,0.0020658669715764594
0.03045613009117053,0.002025991867784526
0.03055427590449535,0.0019865466446784977
0.03065242171782017,0.001947531302258372
0.03075056753114499,0.0019089458405241518
0.030848713344469807,0.001870790259475836
0.030946859157794625,0.0018330645591134245
0.031045004971119443,0.0017957687394369176
0.03114315078444426,0.0017589028004463144
0.03124129659776908,0.0017224667421416161
0.031339442411093904,0.001686460564522819
0.03143758822441872,0.0016508842675899285
0.03153573403774354,0.001615737851342943
0.03163387985106836,0.0015810213157818613
0.031732025664393176,0.0015467346609066843
0.031830171477717994,0.0015128778867174112
0.03192831729104281,0.0014794509932140425
0.03202646310436763,0.0014464539803965785
0.03212460891769245,0.0014138868482650177
0.03222275473101727,0.001381749596819362
0.032320900544342085,0.0013500422260596103
0.0324190463576669,0.0013187647359857635
0.03251719217099173,0.0012879171265978181
0.032615337984316546,0.0012574993978957793
0.032713483797641364,0.0012275115498796448
0.03281162961096618,0.0011979535825494144
0.032909775424291,0.0011688254959050888
0.03300792123761582,0.0011401272899466673
0.03310606705094064,0.0011118589646741499
0.033204212864265455,0.0010840205200875366
0.03330235867759028,0.0010566119561868257
0.0334005044909151,0.0010296332729720211
0.033498650304239916,0.001003084470443121
0.033596796117564734,0.0009769655486001252
0.03369494193088955,0.0009512765074430333
0.03379308774421437,0.0009260173469718461
0.03389123355753919,0.0009011880671865628
0.033989379370864006,0.0008767886680871836
0.034087525184188824,0.0008528191496737091
0.03418567099751364,0.000829279511946139
0.03428381681083846,0.0008061697549044728
0.03438196262416328,0.0007834898785487108
0.034480108437488104,0.000761239882878852
0.03457825425081292,0.0007394197678948988
0.03467640006413774,0.0007180295335968499
0.03477454587746256,0.000697069179984705
0.034872691690787376,0.0006765387070584647
0.034970837504112194,0.0006564381148181287
0.03506898331743701,0.0006367674032636968
0.03516712913076184,0.0006175265723951679
0.035265274944086655,0.0005987156222125446
0.03536342075741147,0.0005803345527158256
