slope_m2_s,squared_error
0.09385905570969817,0.0011690541176636864
0.09395757545796958,0.001195943564882414
0.094056095206241,0.0012232661658605273
0.09415461495451241,0.0012510219205980199
0.09425313470278382,0.0012792108290948963
0.09435165445105524,0.0013078328913511583
0.09445017419932666,0.0013368881073668058
0.09454869394759807,0.0013663764771418316
0.09464721369586948,0.00139629800067624
0.0947457334441409,0.0014266526779700367
0.09484425319241233,0.0014574405090232159
0.09494277294068373,0.001488661493835775
0.09504129268895514,0.0015203156324077169
0.09513981243722656,0.0015524029247390456
0.09523833218549799,0.0015849233708297578
0.0953368519337694,0.0016178769706798484
0.0954353716820408,0.0016512637242893226
0.09553389143031223,0.0016850836316581852
0.09563241117858363,0.0017193366927864256
0.09573093092685506,0.0017540229076740536
0.09582945067512647,0.0017891422763210612
0.09592797042339789,0.0018246947987274568
0.0960264901716693,0.0018606804748932297
0.09612500991994072,0.0018970993048183916
0.09622352966821213,0.0019339512885029318
0.09632204941648355,0.001971236425946859
0.09642056916475496,0.0020089547171501655
0.09651908891302638,0.0020471061621128574
0.09661760866129779,0.00208569076083493
0.09671612840956921,0.0021247085133163928
0.09681464815784062,0.0021641594195572315
0.09691316790611204,0.002204043479557459
0.09701168765438345,0.0022443606933170643
0.09711020740265486,0.0022851110608360517
0.09720872715092628,0.0023262945821144283
0.0973072468991977,0.0023679112571521905
0.09740576664746911,0.002409961085949327
0.09750428639574052,0.0024524440685058475
0.09760280614401194,0.002495360204821757
0.09770132589228336,0.0025387094948970497
0.09779984564055477,0.0025824919387317205
0.09789836538882618,0.0026267075363257744
0.0979968851370976,0.002671356287679217
0.09809540488536903,0.002716438192792044
0.09819392463364043,0.0027619532516642478
0.09829244438191184,0.002807901464295833
0.09839096413018326,0.00285428283068681
0.09848948387845467,0.0029010973508371615
0.0985880036267261,0.002948345024746904
0.0986865233749975,0.002996025852416022
0.09878504312326893,0.0030441398338445303
0.09888356287154033,0.003092686969032416
0.09898208261981176,0.003141667257979691
0.09908060236808316,0.0031910807006863416
0.09917912211635459,0.0032409272971523845
0.099277641864626,0.0032912070473778035
0.09937616161289742,0.0033419199513626107
0.09947468136116883,0.0033930660091067953
0.09957320110944023,0.0034446452206103617
0.09967172085771166,0.003496657585873321
0.09977024060598308,0.003549103104895662
0.09986876035425449,0.003601981777677378
0.0999672801025259,0.003655293604218479
0.10006579985079732,0.0037090385845189693
0.10016431959906874,0.0037632167185788438
0.10026283934734015,0.0038178280063980927
0.10036135909561156,0.0038728724479767263
0.10045987884388298,0.003928350043314748
0.1005583985921544,0.003984260792412157
0.10065691834042581,0.004040604695268941
0.10075543808869722,0.004097381751885105
0.10085395783696864,0.004154591962260661
0.10095247758524006,0.0042122353263956
0.10105099733351147,0.004270311844289915
0.10114951708178288,0.0043288215159436125
0.1012480368300543,0.004387764341356706
0.10134655657832572,0.004447140320529176
0.10144507632659713,0.004506949453461025
0.10154359607486854,0.004567191740152255
0.10164211582313996,0.004627867180602877
0.10174063557141137,0.004688975774812875
0.1018391553196828,0.004750517522782264
0.1019376750679542,0.004812492424511027
0.10203619481622561,0.004874900479999174
0.10213471456449703,0.004937741689246712
0.10223323431276846,0.005001016052253634
0.10233175406103986,0.005064723569019929
0.10243027380931127,0.005128864239545609
0.1025287935575827,0.005193438063830681
0.10262731330585412,0.005258445041875138
0.10272583305412553,0.005323885173678967
0.10282435280239693,0.005389758459242179
0.10292287255066836,0.0054560648985647825
0.10302139229893978,0.005522804491646771
0.10311991204721119,0.005589977238488131
0.1032184317954826,0.005657583139088877
0.10331695154375402,0.005725622193449012
0.10341547129202544,0.005794094401568535
0.10351399104029685,0.0058629997634474275
0.10361251078856826,0.005932338279085705
0.10371103053683968,0.006002109948483376
0.1038095502851111,0.006072314771640429
0.10390807003338251,0.006142952748556857
0.10400658978165392,0.006214023879232667
0.10410510952992534,0.006285528163667871
0.10420362927819676,0.0063574656018624545
0.10430214902646817,0.006429836193816416
0.10440066877473958,0.006502639939529759
0.10449918852301099,0.006575876839002486
0.10459770827128241,0.006649546892234604
0.10469622801955383,0.006723650099226106
0.10479474776782524,0.006798186459976983
0.10489326751609665,0.0068731559744872415
0.10499178726436807,0.0069485586427568925
0.1050903070126395,0.007024394464785931
0.1051888267609109,0.007100663440574339
0.10528734650918231,0.007177365570122128
0.10538586625745373,0.007254500853429316
0.10548438600572516,0.007332069290495881
0.10558290575399656,0.007410070881321822
0.10568142550226797,0.007488505625907147
0.1057799452505394,0.007567373524251865
0.10587846499881082,0.007646674576355969
0.10597698474708223,0.007726408782219441
0.10607550449535363,0.007806576141842297
0.10617402424362506,0.007887176655224547
0.10627254399189648,0.007968210322366184
0.10637106374016789,0.008049677143267188
0.1064695834884393,0.00813157711792758
0.10656810323671072,0.008213910246347364
0.10666662298498214,0.00829667652852653
0.10676514273325355,0.008379875964465069
0.10686366248152496,0.008463508554162991
0.10696218222979638,0.008547574297620309
0.1070607019780678,0.008632073194837008
0.10715922172633921,0.00871700524581308
0.10725774147461062,0.008802370450548535
0.10735626122288203,0.008888168809043372
0.10745478097115345,0.008974400321297607
0.10755330071942487,0.009061064987311221
0.10765182046769628,0.009148162807084212
0.10775034021596769,0.00923569378061658
0.10784885996423911,0.009323657907908347
0.10794737971251053,0.009412055188959493
0.10804589946078194,0.009500885623770017
0.10814441920905335,0.00959014921233992
0.10824293895732477,0.00967984595466922
0.1083414587055962,0.009769975850757902
0.1084399784538676,0.009860538900605956
0.10853849820213901,0.00995153510421339
0.10863701795041043,0.010042964461580223
0.10873553769868186,0.010134826972706436
0.10883405744695326,0.010227122637592023
