lag_seconds,msd_m2,std_m2
0.028031065204148897,0.0006942307095089076,5.178118342253215e-06
0.0750227085859368,0.0031676673776236787,9.021256234731133e-06
0.12497334213630848,0.00650973758179639,4.778409272113112e-05
0.17491987008011017,0.010014185955623625,8.949613648188059e-05
0.2250304931129253,0.013513909148907413,0.00014404977026168006
0.2749855218136167,0.01694693196295808,0.00019662595747716507
0.3249742986714965,0.020315588666174555,0.00027188792719036166
0.37493725878174666,0.023610988452303073,0.00034890471302880677
0.4249195802954707,0.026840669145004842,0.00046152546881070717
0.4749042817263171,0.029940499307454738,0.0005343929796142433
0.524891434695357,0.032991468261281846,0.0005797844490714738
0.5749590751245218,0.03597122215825358,0.0006133589318556195
0.6249659449852561,0.03881253349520445,0.0006540737202024084
0.6749987006645357,0.04161601174292244,0.0006674868075372043
0.7249858029243202,0.044384437355824355,0.0006898002235456612
0.7749571455879268,0.047075876769413424,0.0006821729007373216
0.8249615983023315,0.04964539102011592,0.0007202747020189167
0.8750097023689237,0.05219363088846912,0.000774700010865245
0.9250327983702906,0.05469663357862614,0.0008531398411149164
0.9750280951010571,0.057096426091930684,0.0009110751515497025
1.0249743676361938,0.05955102443909359,0.0009606881683033477
1.074942107943572,0.0618990684809962,0.0010840407276849374
1.1248385149113573,0.06427295221346171,0.0011550802264811847
1.1749620120695734,0.06652389018348608,0.001264641982168179
1.2249358454463921,0.06880404020304472,0.0013215882067020926
1.274897404478703,0.07104974058131677,0.0014934689016287972
1.3250025639967853,0.07320687406597302,0.001581770293946326
1.3750111626814245,0.07537810567785823,0.0017850944214279458
1.4249720561138903,0.07752896727147639,0.0019182997159706283
1.4749392283167728,0.07964450274003748,0.002125745281826705
1.5249717847436655,0.08166084528818929,0.0023639157820974695
1.5749771795196081,0.08365835795530527,0.002543577273465902
1.625046017629962,0.08570281068831316,0.0026935725151189297
1.6749098302771828,0.08764822633913885,0.002960368839495267
1.7248969539380437,0.08951425357388601,0.0031613366885001673
1.7749754434033467,0.09132811322987053,0.00339621652246759
1.8249391237200778,0.09310766569814712,0.0036438118113444316
1.8749703336991204,0.0948569806836596,0.0038676482867027757
1.9249939183747151,0.09658402000460678,0.003966730300378853
1.975020544098879,0.09821167947092332,0.004131068507007065
2.0249503084161424,0.09989461373781887,0.0043029499169994065
2.0749757423924464,0.10157603814899,0.004470774048066403
2.124968591773453,0.10305214742151833,0.004720790699105129
2.1749092866492825,0.1048045100980057,0.004797377425102546
2.225058720061221,0.10644327244890699,0.004938027312058483
2.274918489770956,0.10790374417228969,0.005053293400005588
2.324902103564414,0.10952347478773465,0.005057054739537558
2.3749942879761385,0.11117015325371574,0.005133865519626424
2.4249173288420165,0.11283020339311989,0.0053360138918592355
2.4749465138818065,0.11451147739978693,0.005126670793828557
2.525047102553567,0.11619163141528963,0.0053522332713690935
2.5749559117260485,0.11783690789873831,0.005316448809611786
2.624852074939293,0.1195326096470695,0.005387057847432843
2.6748514996609116,0.12109460419604415,0.005463311308508449
2.7250580425193016,0.12264244013366218,0.005622577000508147
2.7750626586205827,0.1241478926936674,0.005749351349938966
2.8248776180347392,0.12560377480463908,0.0059543814448189914
2.874941547351251,0.12716511926689014,0.006193952006677694
2.9250613150095797,0.12861686531722327,0.0062465883837257135
2.9750241855869826,0.13010699091371092,0.0064674046596906445
