slope_m2_s,squared_error
0.05783212213186632,0.008085533642149353
0.057936728150093306,0.00799876983437374
0.05804133416832028,0.007912494384051026
0.058145940186547264,0.00782670729118121
0.058250546204774246,0.007741408555764293
0.05835515222300122,0.007656598177800283
0.058459758241228205,0.0075722761572891645
0.05856436425945519,0.007488442494230947
0.05866897027768216,0.007405097188625632
0.058773576295909145,0.007322240240473213
0.05887818231413613,0.0072398716497736925
0.05898278833236311,0.007157991416527074
0.059087394350590086,0.0070765995407333585
0.05919200036881707,0.006995696022392538
0.05929660638704405,0.006915280861504615
0.05940121240527103,0.0068353540580696
0.05950581842349801,0.0067559156120874765
0.05961042444172499,0.006676965523558255
0.05971503045995197,0.006598503792481937
0.05981963647817895,0.006520530418858513
0.05992424249640593,0.006443045402687989
0.06002884851463291,0.006366048743970371
0.06013345453285989,0.006289540442705644
0.060238060551086874,0.00621352049889382
0.06034266656931385,0.006137988912534899
0.06044727258754083,0.006062945683628872
0.060551878605767814,0.005988390812175746
0.0606564846239948,0.005914324298175519
0.06076109064222177,0.005840746141628196
0.060865696660448755,0.005767656342533767
0.06097030267867574,0.005695054900892241
0.06107490869690271,0.005622941816703616
0.061179514715129696,0.005551317089967886
0.06128412073335668,0.005480180720685057
0.061388726751583654,0.005409532708855131
0.06149333276981064,0.0053393730544781
0.06159793878803762,0.00526970175755397
0.061702544806264595,0.005200518818082743
0.06180715082449158,0.00513182423606441
0.06191175684271856,0.005063618011498979
0.062016362860945536,0.00499590014438645
0.06212096887917252,0.004928670634726816
0.0622255748973995,0.004861929482520084
0.062330180915626476,0.004795676687766252
0.06243478693385346,0.004729912250465319
0.06253939295208044,0.004664636170617284
0.06264399897030742,0.004599848448222148
0.0627486049885344,0.004535549083279912
0.06285321100676138,0.004471738075790585
0.06295781702498836,0.004408415425754148
0.06306242304321534,0.004345581133170609
0.06316702906144232,0.004283235198039972
0.0632716350796693,0.004221377620362234
0.06337624109789629,0.004160008400137395
0.06348084711612326,0.004099127537365464
0.06358545313435024,0.004038735032046425
0.06369005915257722,0.003978830884180286
0.0637946651708042,0.003919415093767045
0.06389927118903119,0.0038604876608067046
0.06400387720725817,0.0038020485852992628
0.06410848322548515,0.003744097867244722
0.06421308924371212,0.0036866355066430875
0.0643176952619391,0.003629661503494345
0.06442230128016609,0.0035731758577985016
0.06452690729839307,0.003517178569555559
0.06463151331662005,0.0034616696387655146
0.06473611933484703,0.00340664906542837
0.064840725353074,0.0033521168495441326
0.06494533137130098,0.003298072991112788
0.06504993738952797,0.0032445174901343417
0.06515454340775495,0.0031914503466087957
0.06525914942598193,0.00313887156053615
0.06536375544420892,0.003086781131916402
0.0654683614624359,0.0030351790607495554
0.06557296748066287,0.002984065347035614
0.06567757349888985,0.002933439990774566
0.06578217951711683,0.0028833029919664173
0.06588678553534381,0.0028336543506111683
0.0659913915535708,0.002784494066708819
0.06609599757179778,0.002735822140259369
0.06620060359002475,0.002687638571262825
0.06630520960825173,0.002639943359719174
0.06640981562647871,0.002592736505628422
0.0665144216447057,0.00254601800899057
0.06661902766293268,0.002499787869805619
0.06672363368115966,0.002454046088073566
0.06682823969938664,0.0024087926637944134
0.06693284571761361,0.0023640275969681653
0.0670374517358406,0.0023197508875948116
0.06714205775406758,0.0022759625356743567
0.06724666377229456,0.002232662541206802
0.06735126979052154,0.0021898509041921466
0.06745587580874851,0.0021475276246303967
0.0675604818269755,0.0021056927025215402
0.06766508784520248,0.0020643461378655834
0.06776969386342946,0.002023487930662527
0.06787429988165644,0.0019831180809123695
0.06797890589988342,0.0019432365886151116
0.0680835119181104,0.0019038434537707533
0.06818811793633738,0.0018649386763792996
0.06829272395456436,0.0018265222564407403
0.06839732997279134,0.0017885941939550806
0.06850193599101832,0.001751154488922321
0.0686065420092453,0.00171420314134246
0.06871114802747229,0.0016777401512154985
0.06881575404569926,0.0016417655185414419
0.06892036006392624,0.0016062792433202805
0.06902496608215322,0.0015712813255520177
0.0691295721003802,0.001536771765236655
0.06923417811860719,0.0015027505623741917
0.06933878413683417,0.0014692177169646282
0.06944339015506115,0.0014361732290079647
0.06954799617328812,0.0014036170985042042
0.0696526021915151,0.0013715493254533389
0.06975720820974209,0.0013399699098553737
0.06986181422796907,0.0013088788517103076
0.06996642024619605,0.0012782761510181412
0.07007102626442303,0.001248161807778875
0.07017563228265,0.0012185358219925114
0.07028023830087698,0.001189398193659044
0.07038484431910397,0.0011607489227784757
0.07048945033733095,0.0011325880093508071
0.07059405635555793,0.0011049154533760383
0.07069866237378492,0.0010777312548541692
0.0708032683920119,0.0010510354137851993
0.07090787441023887,0.0010248279301691325
0.07101248042846585,0.000999108804005962
0.07111708644669283,0.0009738780352956909
0.07122169246491981,0.0009491356240383191
0.0713262984831468,0.0009248815702338471
0.07143090450137377,0.000901115873882278
0.07153551051960075,0.000877838534983605
0.07164011653782773,0.0008550495535378313
0.07174472255605471,0.0008327489295449578
0.0718493285742817,0.0008109366630049835
0.07195393459250868,0.0007896127539179087
0.07205854061073566,0.0007687772022837338
0.07216314662896264,0.0007484300081024584
0.07226775264718961,0.000728571171374085
0.0723723586654166,0.0007092006920986088
0.07247696468364358,0.0006903185702760321
0.07258157070187056,0.0006719248059063545
0.07268617672009754,0.0006540193989895771
0.07279078273832451,0.000636602349525701
0.0728953887565515,0.0006196736575147224
0.07299999477477848,0.0006032333229566433
0.07310460079300546,0.0005872813458514639
0.07320920681123244,0.000571817726199184
0.07331381282945942,0.0005568424639998034
0.0734184188476864,0.0005423555592533227
0.07352302486591339,0.0005283570119597416
0.07362763088414036,0.0005148468221190616
0.07373223690236734,0.0005018249897312795
0.07383684292059432,0.0004892915147963971
0.0739414489388213,0.0004772463973144141
0.07404605495704829,0.00046568963728533066
0.07415066097527526,0.0004546212347091481
0.07425526699350224,0.00044404118958586366
0.07435987301172922,0.000433949501915479
0.0744644790299562,0.0004243461716979936
0.07456908504818319,0.0004152311989334079
0.07467369106641017,0.000406604583621722
0.07477829708463715,0.00039846632576293533
0.07488290310286412,0.00039081642535704927
0.0749875091210911,0.0003836548824040621
0.07509211513931809,0.0003769816969039743
0.07519672115754507,0.00037079686885678595
0.07530132717577205,0.00036510039826249713
0.07540593319399902,0.0003598922851211088
0.075510539212226,0.0003551725294326192
0.07561514523045298,0.0003509411311970289
0.07571975124867997,0.0003471980904143386
0.07582435726690695,0.00034394340708454764
0.07592896328513393,0.0003411770812076563
0.07603356930336092,0.00033889911278366444
0.0761381753215879,0.0003371095018125721
0.07624278133981487,0.0003358082482943797
0.07634738735804185,0.00033499535222908654
0.07645199337626883,0.00033467081361669314
0.07655659939449581,0.00033483463245719897
0.0766612054127228,0.0003354868087506042
0.07676581143094977,0.00033662734249690946
0.07687041744917675,0.000338256233696114
0.07697502346740373,0.00034037348234821816
0.07707962948563071,0.00034297908845322205
0.0771842355038577,0.0003460730520111255
0.07728884152208468,0.00034965537302192827
0.07739344754031166,0.0003537260514856307
0.07749805355853864,0.0003582850874022328
0.07760265957676561,0.0003633324807717338
0.0777072655949926,0.00036886823159413477
0.07781187161321958,0.0003748923398694357
0.07791647763144656,0.00038140480559763614
0.07802108364967354,0.0003884056287787356
0.07812568966790051,0.0003958948094127342
0.0782302956861275,0.000403872347499633
0.07833490170435448,0.0004123382430394316
