slope_m2_s,squared_error
0.043952277831773495,0.0027188732000356704
0.044013708266405764,0.0026892973560004143
0.044075138701038026,0.0026598899133828202
0.044136569135670295,0.0026306508721828823
0.04419799957030256,0.0026015802324006066
0.044259430004934826,0.002572677994035986
0.04432086043956709,0.002543944157089028
0.04438229087419936,0.002515378721559725
0.044443721308831625,0.0024869816874480816
0.04450515174346389,0.0024587530547541003
0.044566582178096156,0.0024306928234777737
0.04462801261272842,0.00240280099361911
0.04468944304736069,0.002375077565178102
0.044750873481992956,0.0023475225381547537
0.04481230391662522,0.002320135912549066
0.04487373435125749,0.0022929176883610346
0.04493516478588975,0.0022658678655906655
0.04499659522052202,0.002238986444237952
0.04505802565515428,0.002212273424302901
0.04511945608978655,0.0021857288057855044
0.04518088652441882,0.002159352588685768
0.04524231695905108,0.002133144773003693
0.04530374739368335,0.002107105358739274
0.04536517782831561,0.0020812343458925164
0.04542660826294788,0.002055531734463415
0.04548803869758014,0.0020299975244519757
0.04554946913221241,0.002004631715858193
0.04561089956684468,0.001979434308682068
0.04567233000147694,0.0019544053029236052
0.04573376043610921,0.0019295446985827989
0.04579519087074147,0.0019048524956596542
0.04585662130537374,0.0018803286941541653
0.04591805174000601,0.001855973294066335
0.04597948217463827,0.0018317862953961665
0.04604091260927054,0.0018077676981436545
0.0461023430439028,0.0017839175023088042
0.04616377347853507,0.0017602357078916097
0.04622520391316733,0.0017367223148920766
0.0462866343477996,0.0017133773233102005
0.04634806478243187,0.001690200733145983
0.04640949521706413,0.0016671925443994266
0.0464709256516964,0.001644352757070527
0.04653235608632866,0.0016216813711592885
0.04659378652096093,0.0015991783866657065
0.0466552169555932,0.0015768438035897833
0.04671664739022546,0.0015546776219315219
0.04677807782485773,0.001532679841690917
0.046839508259489994,0.001510850462867973
0.04690093869412226,0.0014891894854626854
0.046962369128754525,0.0014676969094750592
0.047023799563386794,0.0014463727349050895
0.04708522999801906,0.0014252169617527785
0.047146660432651324,0.0014042295900181295
0.04720809086728359,0.0013834106197011362
0.047269521301915855,0.0013627600508018041
0.047330951736548124,0.0013422778833201293
0.047392382171180386,0.0013219641172561155
0.047453812605812655,0.001301818752609758
0.047515243040444924,0.0012818417893810598
0.047576673475077186,0.0012620332275700224
0.047638103909709455,0.001242393067176642
0.04769953434434172,0.0012229213082009223
0.047760964778973986,0.0012036179506428597
0.047822395213606254,0.0011844829945024558
0.047883825648238516,0.0011655164397797128
0.047945256082870785,0.0011467182864746265
0.04800668651750305,0.0011280885345872015
0.048068116952135316,0.001109627184117433
0.048129547386767585,0.0010913342350653238
0.04819097782139985,0.0010732096874308756
0.048252408256032116,0.0010552535412140837
0.04831383869066438,0.0010374657964149535
0.04837526912529665,0.0010198464530334795
0.04843669955992891,0.0010023955110696667
0.04849812999456118,0.0009851129705235107
0.048559560429193446,0.0009679988313950136
0.04862099086382571,0.0009510530936841775
0.04868242129845798,0.0009342757573909984
0.04874385173309024,0.0009176668225154797
0.04880528216772251,0.0009012262890576183
0.04886671260235477,0.0008849541570174176
0.04892814303698704,0.0008688504263948741
0.04898957347161931,0.0008529150971899894
0.04905100390625157,0.0008371481694027655
0.04911243434088384,0.0008215496430331985
0.0491738647755161,0.0008061195180812921
0.04923529521014837,0.0007908577945470431
0.04929672564478063,0.0007757644724304545
0.0493581560794129,0.0007608395517315232
0.04941958651404517,0.000746083032450251
0.04948101694867743,0.0007314949145866389
0.0495424473833097,0.0007170751981406846
0.04960387781794196,0.0007028238831123903
0.04966530825257423,0.0006887409695017536
0.04972673868720649,0.0006748264573087773
0.04978816912183876,0.0006610803465334582
0.04984959955647103,0.0006475026371757983
0.04991102999110329,0.0006340933292357985
0.04997246042573556,0.0006208524227134563
0.05003389086036782,0.0006077799176087745
0.05009532129500009,0.0005948758139217501
0.05015675172963236,0.0005821401116523845
0.05021818216426462,0.0005695728108006793
0.05027961259889689,0.0005571739113666317
0.050341043033529154,0.0005449434133502442
0.05040247346816142,0.0005328813167515144
0.05046390390279369,0.0005209876215704434
0.05052533433742595,0.0005092623278070327
0.05058676477205822,0.0004977054354612795
0.050648195206690484,0.0004863169445331864
0.05070962564132275,0.000475096855022751
0.050771056075955015,0.00046404516692997576
0.050832486510587284,0.00045316188025485815
0.05089391694521955,0.00044244699499739956
0.050955347379851815,0.00043190051115760104
0.051016777814484084,0.00042152242873546
0.051078208249116346,0.0004113127477309792
0.051139638683748614,0.00040127146814415633
0.051201069118380876,0.0003913985899749933
0.051262499553013145,0.0003816941132234879
0.051323929987645414,0.00037215803788964155
0.051385360422277676,0.00036279036397345515
