slope_m2_s,squared_error
0.06355598490890119,0.005023368950542269
0.06363677006411808,0.004970602565144321
0.06371755521933499,0.004918127438602136
0.06379834037455188,0.00486594357091573
0.06387912552976878,0.004814050962085092
0.06395991068498569,0.004762449612110216
0.06404069584020258,0.004711139520991119
0.06412148099541948,0.004660120688727792
0.06420226615063637,0.004609393115320235
0.06428305130585328,0.0045589568007684406
0.06436383646107018,0.004508811745072424
0.06444462161628707,0.004458957948232176
0.06452540677150398,0.004409395410247693
0.06460619192672087,0.004360124131118986
0.06468697708193777,0.0043111441108460505
0.06476776223715468,0.0042624553494288765
0.06484854739237157,0.004214057846867481
0.06492933254758847,0.004165951603161855
0.06501011770280536,0.0041181366183119985
0.06509090285802227,0.004070612892317906
0.06517168801323917,0.0040233804251795895
0.06525247316845606,0.003976439216897045
0.06533325832367297,0.0039297892674702625
0.06541404347888986,0.003883430576899257
0.06549482863410676,0.003837363145184022
0.06557561378932367,0.003791586972324549
0.06565639894454056,0.003746102058320855
0.06573718409975746,0.0037009084031729305
0.06581796925497435,0.0036560060068807753
0.06589875441019126,0.0036113948694443832
0.06597953956540815,0.0035670749908637694
0.06606032472062505,0.0035230463711389253
0.06614110987584196,0.003479309010269844
0.06622189503105885,0.0034358629082565395
0.06630268018627575,0.003392708065099006
0.06638346534149266,0.0033498444807972347
0.06646425049670955,0.003307272155351241
0.06654503565192645,0.0032649910887610186
0.06662582080714335,0.0032230012810265576
0.06670660596236025,0.003181302732147874
0.06678739111757714,0.003139895442124961
0.06686817627279404,0.003098779410957818
0.06694896142801095,0.0030579546386464377
0.06702974658322784,0.003017421125190835
0.06711053173844474,0.0029771788705910017
0.06719131689366165,0.0029372278748469325
0.06727210204887854,0.00289756813795864
0.06735288720409544,0.0028581996599261177
0.06743367235931234,0.0028191224407493587
0.06751445751452924,0.002780336480428377
0.06759524266974613,0.002741841778963165
0.06767602782496303,0.002703638336353723
0.06775681298017994,0.002665726152600045
0.06783759813539683,0.002628105227702143
0.06791838329061373,0.002590775561660011
0.06799916844583064,0.0025537371544736426
0.06807995360104753,0.002516990006143051
0.06816073875626442,0.0024805341166682293
0.06824152391148133,0.0024443694860491723
0.06832230906669823,0.002408496114285892
0.06840309422191512,0.0023729140013783803
0.06848387937713202,0.00233762314732664
0.06856466453234893,0.002302623552130663
0.06864544968756582,0.002267915215790463
0.06872623484278272,0.0022334981383060324
0.06880701999799962,0.0021993723196773655
0.06888780515321652,0.0021655377599044748
0.06896859030843341,0.0021319944589873545
0.06904937546365032,0.0020987424169259996
0.06913016061886722,0.002065781633720419
0.06921094577408411,0.002033112109370609
0.06929173092930102,0.0020007338438765634
0.06937251608451792,0.0019686468372382936
