lag_seconds,msd_m2,std_m2
0.0294605189286919,0.0008322948553816184,7.608479883155043e-06
0.07540630926621288,0.003883600499514727,3.0299286705696838e-05
0.12510281462618855,0.00844472773896538,5.8155133935041925e-05
0.1748696584707724,0.013485431842335383,6.05541690259972e-05
0.2249336357107829,0.018670211650005743,0.00012171927231567259
0.2750156858903092,0.02379391137845137,0.00021319267542495234
0.32490858799548505,0.02873620483638813,0.00028382442412026615
0.3750148976753754,0.03362720827571558,0.0003765321154312208
0.42528562826304606,0.038383640282159445,0.0005453435805476363
0.4751527513155576,0.04301391533327083,0.0006750954726911388
0.5249525439017164,0.04741423422963018,0.0007937661250262122
0.5749752940324886,0.05180486578883099,0.0009348627464442785
0.6249718728574523,0.05615049166025645,0.0011639439084923195
0.6748125890877372,0.06038014231156792,0.0013293641759350224
0.7249324411447488,0.06440461037756924,0.0015172507426278706
0.7749817529028713,0.06838126391973462,0.0016434106446107381
0.8250136037037228,0.07217854646579616,0.0017456214270455347
0.8749282052240499,0.07601241327348066,0.0019180538996499126
0.9249820750018645,0.07959829948633027,0.001967871079427732
0.9750602946170328,0.08314624185093829,0.0021906351688588334
1.0249651212000324,0.08655649245180308,0.002315818847277402
1.0750335718670452,0.09006712484200823,0.0023678505615495294
1.1250217746067246,0.09342546931124099,0.0023481132362373667
1.1750143910534492,0.09682654007758376,0.0025462815998223056
1.22489318054569,0.09998397989527753,0.002472322751732045
1.274920874258113,0.1033263436948249,0.0028268785001756224
1.324932821373578,0.10657956419031978,0.003007933635337317
1.3751343501363242,0.10955240981466659,0.0032644469566351056
1.4250853091098756,0.11263771445269191,0.003433913971484619
1.4747671707146783,0.11559464747210595,0.003747478482745423
1.5247722177941607,0.11843615230382783,0.003822731769787174
1.5748244365060662,0.12139405915808046,0.004209170413163975
1.6249179891369898,0.123932217301188,0.00428841252331454
1.6748538231212813,0.12688760101391222,0.004593096915916952
1.724928636923622,0.12951240857800278,0.0047480978306626035
1.7748875180887687,0.13230357351136093,0.00532612000395371
1.8250584013321884,0.13497187543280115,0.005441418850691582
1.8751641528078538,0.1377425273125582,0.005867019730823206
1.9250996545371648,0.14011222029942322,0.005947745383449166
1.9749323948543622,0.14272212259553219,0.00582182342812882
2.024943278365335,0.14539547368703729,0.006344315011949374
2.075024990112584,0.14771772769030048,0.0066093853083958355
2.124871546812589,0.15004119649254366,0.006727314958970091
2.1749863804850302,0.1523803300135282,0.007220105989780504
2.2250429754845493,0.15446066071739822,0.007149773763244144
2.275173276614693,0.15656351175504146,0.007656142261302335
2.3249321201503195,0.1586962233814913,0.0077822276953791285
2.374790796512285,0.1606905855936577,0.008108039010413622
2.4247586957031273,0.1626641033525969,0.008509085973018356
2.474995044255168,0.16448958426503063,0.008554969348332093
2.5251489561826856,0.16637532605467414,0.009010617581205622
2.5750196774272216,0.16829852841952925,0.0095290707360429
2.625113275275712,0.16999738789869118,0.009398198148759591
2.675023008875293,0.1717521686391644,0.009811086980675515
2.725019202893969,0.173598013244341,0.009933842734627107
2.77498188785269,0.17501251324449424,0.010135356581318521
2.8250529598920355,0.17642909758127068,0.010146472681771419
2.8752702237718033,0.17823127033418554,0.010479789194770148
2.925027113756236,0.17962421145503718,0.010627129416442619
2.974855769666102,0.18122269599228324,0.01045549840669581
