lag_seconds,msd_m2,std_m2
0.027371055748044926,0.000628431256459132,1.9244138155083794e-06
0.07504561926030578,0.0028099270702433266,2.5902107345314743e-05
0.1249991257341045,0.005557907496063754,7.324899165183599e-05
0.17497475378050212,0.008337335430589302,0.00012478554105438885
0.22490732744991054,0.011056026570245767,0.00019111152979892863
0.27496637714662453,0.013715543562020888,0.00027266123472801756
0.32497443554836714,0.016275972272851,0.0003637742628763397
0.37498125724485953,0.018759117687323586,0.00046614355406479434
0.4249648169031996,0.02116031382388106,0.0005801940799203441
0.47494482230247936,0.0234858208793314,0.0006858141093480841
0.5249583744180201,0.025728270505767415,0.0008081641680418634
0.5750079781899391,0.027936425370092242,0.0009476968345204722
0.6249710356003335,0.030075500008048355,0.0011050918833072848
0.6749938070979002,0.032196051719197885,0.001241069747174395
0.725043070032265,0.03429808390784099,0.0013973380109902217
0.7749368084260236,0.03632119749369704,0.0015518033113381788
0.8250164676056843,0.0383213070335047,0.0017415658358817313
0.8749673011668999,0.04027120589286112,0.0018877351082732079
0.9249543941151879,0.04216713024908162,0.002034869449481729
0.9749509053359905,0.04400424246177398,0.0021783743194507656
1.0250088919625662,0.045771126445365164,0.0023045899707451467
1.0749917327281167,0.047510252397418955,0.0024478824015156664
1.1249186604412724,0.049220988649701314,0.002598022040918434
1.1749733777164777,0.05088286456555362,0.002731854200649475
1.2249679208037576,0.0525555956133999,0.002887151558605809
1.274891883261081,0.05415715436560533,0.0030244248127137986
1.3249178928323146,0.055707606160203336,0.003115783007439545
1.3749062618381331,0.05726876897144786,0.0033105782708526175
1.424974086330942,0.05876291044782668,0.003415302761162486
1.4749454630512449,0.060234020602253115,0.003569155423790886
1.5249253656809338,0.06169380177140158,0.0036501892487802896
1.5749721674594062,0.06315096297414857,0.003858145175791241
1.6249807902670725,0.06459298866939452,0.003893457071547276
1.6749470786439322,0.06606561026771082,0.004051600812731521
1.724983176395607,0.06746114402138544,0.0041616439073840885
1.7750016663170718,0.06885227066670772,0.00432428981429559
1.8249639758682341,0.07017902016235293,0.004454975917541808
1.8750251606129862,0.07150006834578153,0.004618355035443606
1.924923429713284,0.07278897803533357,0.004700103924898381
1.9749213012460576,0.07405703551260312,0.00487091310734902
2.024998186314274,0.0753254889842442,0.005096105062022089
2.0749012203054145,0.07656888888139068,0.00516465708703377
2.1249612342059843,0.07789234647757479,0.005280035766475724
2.17499892681782,0.0791619132360252,0.005362265295582338
2.2249387021804075,0.08040533628565709,0.005473592974051963
2.2748979148987862,0.0816448615088757,0.005549642779733614
2.3249478566221446,0.0828748375387458,0.0056490880920271
2.3749204973248017,0.08398754259637284,0.005796068365481994
2.4249377259000204,0.08519412850378165,0.005991105666286867
2.474981114062392,0.0862750644882128,0.0061548489013121405
2.5251028882970576,0.08732305963767042,0.0062164635398017035
2.5749562998453284,0.08841595637782002,0.006354363637034678
2.6249345934633763,0.08942711036965063,0.0064459587669462816
2.6750757768917484,0.090447981299663,0.00650803173618604
2.725016043175045,0.09143315834831714,0.006583916783835546
2.774974659640693,0.09244838879254677,0.006759862033477027
2.8249548607465917,0.0934323273539348,0.006924317717497581
2.874936422093118,0.09437876559115436,0.007075292826030597
2.924926369552972,0.09537118164753172,0.0072340982391337445
2.9749391390663167,0.0963174760067218,0.00738615159425482
