slope_m2_s,squared_error
0.04607057955584117,0.0019002695103378364
0.04614814160477305,0.0018699991672514276
0.04622570365370493,0.0018399972864200024
0.046303265702636806,0.0018102638678435651
0.04638082775156869,0.001780798911522111
0.046458389800500564,0.0017516024174556457
0.04653595184943245,0.0017226743856441633
0.04661351389836432,0.0016940148160876699
0.046691075947296205,0.0016656237087861597
0.04676863799622808,0.0016375010637396379
0.046846200045159964,0.001609646880948099
0.04692376209409184,0.0015820611604115487
0.047001324143023715,0.001554743902129984
0.0470788861919556,0.0015276951061034033
0.04715644824088748,0.0015009147723318086
0.047234010289819356,0.0014744029008152016
0.04731157233875123,0.001448159491553581
0.047389134387683114,0.0014221845445469433
0.04746669643661499,0.001396478059795294
0.04754425848554687,0.0013710400372986288
0.04762182053447875,0.0013458704770569515
0.04769938258341063,0.0013209693790702576
0.047776944632342506,0.0012963367433385514
0.04785450668127439,0.0012719725698618293
0.047932068730206265,0.0012478768586400954
0.04800963077913815,0.0012240496096733453
0.04808719282807002,0.0012004908229615832
0.048164754877001906,0.001177200498504805
0.04824231692593378,0.001154178636303014
0.048319878974865664,0.0011314252363562073
0.04839744102379754,0.0011089402986643882
0.04847500307272942,0.0010867238232275538
0.0485525651216613,0.0010647758100457067
0.04863012717059318,0.0010430962591188434
0.048707689219525056,0.001021685170446968
0.04878525126845694,0.0010005425440300765
0.048862813317388815,0.0009796683798681729
0.04894037536632069,0.0009590626779612552
0.04901793741525257,0.0009387254383093216
0.049095499464184456,0.0009186566609123736
0.04917306151311633,0.0008988563457704133
0.04925062356204821,0.0008793244928834393
0.04932818561098009,0.0008600611022514491
0.04940574765991197,0.0008410661738744449
0.04948330970884385,0.000822339707752428
0.049560871757775724,0.0008038817038853972
0.049638433806707606,0.0007856921622733504
0.04971599585563948,0.0007677710829162916
0.049793557904571364,0.0007501184658142163
0.04987111995350324,0.000732734310967129
0.04994868200243512,0.0007156186183750262
0.050026244051367,0.0006987713880379103
0.05010380610029888,0.0006821926199557791
0.05018136814923076,0.000665882314128635
0.05025893019816264,0.0006498404705564756
0.050336492247094515,0.0006340670892393032
0.0504140542960264,0.0006185621701771155
0.05049161634495827,0.000603325713369915
0.05056917839389015,0.0005883577188177004
0.05064674044282203,0.0005736581865204705
0.050724302491753914,0.0005592271164782262
0.05080186454068579,0.000545064508690969
0.050879426589617666,0.0005311703631586979
0.05095698863854955,0.0005175446798814114
0.05103455068748143,0.0005041874588591108
0.05111211273641331,0.0004910987000917971
0.05118967478534518,0.00047827840357946916
0.051267236834277065,0.0004657265693221263
0.05134479888320895,0.0004534431973197693
0.05142236093214082,0.00044142828757239906
0.0514999229810727,0.0004296818400800149
0.05157748503000458,0.00041820385484261555
0.05165504707893646,0.0004069943318602027
0.05173260912786834,0.0003960532711327751
0.051810171176800215,0.0003853806726603344
0.0518877332257321,0.00037497653644287835
0.051965295274663974,0.0003648408624804096
0.052042857323595856,0.0003549736507729253
0.05212041937252773,0.0003453749013204279
0.052197981421459615,0.00033604461412291547
0.05227554347039149,0.0003269827891803898
0.05235310551932337,0.00031818942649284926
0.05243066756825525,0.00030966452606029544
0.05250822961718713,0.00030140808788272657
0.05258579166611901,0.00029342011196014446
0.05266335371505089,0.00028570059829254724
0.052740915763982765,0.000278249546879937
0.05281847781291464,0.0002710669577223123
0.052896039861846524,0.00026415283081967307
0.052973601910778406,0.0002575071661720194
0.05305116395971028,0.00025112996377935244
0.05312872600864216,0.00024502122364167137
0.05320628805757404,0.00023918094575897555
0.05328385010650592,0.0002336091301312657
0.0533614121554378,0.00022830577675854213
0.053438974204369674,0.00022327088564080434
0.05351653625330156,0.0002185044567780521
0.05359409830223343,0.00021400649017028626
0.053671660351165315,0.00020977698581750568
0.05374922240009719,0.00020581594371971133
0.05382678444902907,0.00020212336387690275
0.05390434649796095,0.00019869924628908027
0.05398190854689283,0.0001955435909562433
0.05405947059582471,0.0001926563978783926
0.05413703264475659,0.00019003766705552735
0.054214594693688466,0.00018768739848764817
0.05429215674262035,0.0001856055921747548
0.054369718791552224,0.00018379224811684744
0.05444728084048411,0.00018224736631392593
0.05452484288941598,0.00018097094676599042
0.054602404938347865,0.00017996298947304057
0.05467996698727974,0.0001792234944350766
0.054757529036211616,0.0001787524616520986
0.0548350910851435,0.00017854989112410657
0.05491265313407538,0.00017861578285110013
0.05499021518300726,0.0001789501368330796
0.05506777723193913,0.00017955295307004517
0.055145339280871015,0.00018042423156199638
0.0552229013298029,0.0001815639723089337
0.055300463378734774,0.0001829721753108568
0.05537802542766665,0.00018464884056776577
0.05545558747659853,0.00018659396807966074
0.05553314952553041,0.00018880755784654132
0.05561071157446229,0.00019128960986840795
0.055688273623394166,0.00019404012414526038
0.05576583567232605,0.00019705910067709882
0.055843397721257924,0.00020034653946392284
0.05592095977018981,0.00020390244050573302
0.05599852181912168,0.00020772680380252891
0.056076083868053565,0.00021181962935431085
0.05615364591698544,0.00021618091716107854
0.056231207965917324,0.00022081066722283248
0.0563087700148492,0.00022570887953957163
0.05638633206378108,0.00023087555411129706
0.05646389411271296,0.0002363106909380081
0.05654145616164484,0.00024201429001970539
0.056619018210576716,0.0002479863513563879
0.05669658025950859,0.0002542268749480565
0.056774142308440474,0.00026073586079471166
0.05685170435737236,0.0002675133088963526
0.05692926640630423,0.00027455921925297885
0.05700682845523611,0.0002818735918645909
0.05708439050416799,0.0002894564267311891
0.05716195255309987,0.000297307723852774
0.05723951460203175,0.0003054274832293434
0.057317076650963625,0.000313815704860899
0.05739463869989551,0.00032247238874744106
0.05747220074882739,0.000331397534888969
0.057549762797759266,0.00034059114328548196
0.05762732484669114,0.000350053213936981
0.057704886895623024,0.00035978374684346665
0.05778244894455491,0.0003697827420049381
0.05786001099348678,0.00038005019942139503
0.05793757304241866,0.0003905861190928371
0.058015135091350534,0.00040139050101926547
0.058092697140282416,0.0004124633452006804
0.0581702591892143,0.0004238046516370816
0.058247821238146175,0.0004354144203284673
0.05832538328707805,0.0004472926512748389
0.05840294533600993,0.0004594393444761974
0.058480507384941816,0.00047185449993254183
0.05855806943387369,0.0004845381176438711
0.05863563148280557,0.0004974901976101866
0.05871319353173745,0.0005107107398314888
0.05879075558066933,0.0005241997443077771
0.05886831762960121,0.0005379572110390498
0.058945879678533084,0.0005519831400253084
0.059023441727464966,0.000566277531266554
0.05910100377639685,0.0005808403847627857
0.059178565825328724,0.0005956717005140017
0.0592561278742606,0.0006107714785202039
0.05933368992319248,0.0006261397187813931
0.059411251972124365,0.0006417764212975681
0.05948881402105624,0.0006576815860687283
0.05956637606998812,0.0006738552130948737
0.05964393811892,0.0006902973023760067
0.05972150016785188,0.0007070078539121256
0.05979906221678376,0.0007239868677032282
0.05987662426571563,0.0007412343437493171
0.059954186314647516,0.0007587502820503933
0.06003174836357939,0.0007765346826064541
0.060109310412511274,0.0007945875454175025
0.06018687246144315,0.0008129088704835347
0.060264434510375026,0.0008314986578045532
0.06034199655930691,0.0008503569073805592
0.06041955860823879,0.0008694836192115506
0.06049712065717067,0.0008888787932975267
0.06057468270610254,0.0009085424296384877
0.060652244755034425,0.000928474528234438
0.06072980680396631,0.0009486750890853731
0.06080736885289818,0.0009691441121912922
0.06088493090183006,0.0009898815975521974
0.06096249295076194,0.0010108875451680906
0.061040054999693824,0.0010321619550389689
0.0611176170486257,0.0010537048271648322
0.061195179097557575,0.0010755161615456806
0.06127274114648946,0.0010975959581815168
0.06135030319542134,0.0011199442170723396
0.061427865244353216,0.001142560938218146
0.06150542729328509,0.0011654461216189375
0.061582989342216975,0.001188599767274718
0.06166055139114886,0.0012120218751854835
0.06173811344008073,0.001235712445351233
0.06181567548901261,0.001259671477771969
0.06189323753794449,0.0012838989724476926
0.06197079958687637,0.0013083949293783998
0.06204836163580825,0.0013331593485640955
0.062125923684740125,0.0013581922300047746
0.062203485733672,0.0013834935737004391
0.062281047782603884,0.001409063379651092
0.062358609831535766,0.0014349016478567315
0.06243617188046764,0.0014610083783173535
0.06251373392939952,0.001487383571032962
0.06259129597833141,0.0015140272260035607
0.06266885802726328,0.0015409393432291407
0.06274642007619516,0.0015681199227097068
0.06282398212512703,0.0015955689644452581
0.06290154417405891,0.0016232864684357956
0.0629791062229908,0.0016512724346813249
0.06305666827192268,0.0016795268631818344
0.06313423032085455,0.001708049753937329
0.06321179236978644,0.0017368411069478152
0.06328935441871832,0.001765900922213283
0.06336691646765019,0.0017952291997337347
0.06344447851658207,0.001824825939509174
0.06352204056551394,0.001854691141539598
0.06359960261444583,0.0018848248058250141
0.06367716466337771,0.0019152269323654111
0.06375472671230958,0.0019458975211607927
0.06383228876124147,0.0019768365722111665
0.06390985081017335,0.0020080440855165206
0.06398741285910522,0.00203952006107686
0.0640649749080371,0.002071264498892185
0.06414253695696898,0.0021032773989624965
0.06422009900590087,0.0021355587612878002
0.06429766105483274,0.0021681085858680825
0.06437522310376462,0.002200926872703353
0.06445278515269649,0.002234013621793607
0.06453034720162837,0.0022673688331388483
0.06460790925056026,0.00230099250673908
0.06468547129949213,0.0023348846425942926
0.06476303334842401,0.0023690452407044904
0.0648405953973559,0.002403474301069682
0.06491815744628777,0.0024381718236898527
0.06499571949521965,0.0024731378085650077
0.06507328154415153,0.00250837225569515
0.0651508435930834,0.0025438751650802777
0.06522840564201529,0.0025796465367203965
0.06530596769094717,0.0026156863706154974
0.06538352973987904,0.002651994666765581
0.06546109178881093,0.002688571425170659
0.06553865383774281,0.0027254166458307158
0.06561621588667468,0.00276253032874576
0.06569377793560656,0.002799912473915788
0.06577133998453843,0.0028375630813408026
0.06584890203347032,0.00287548215102081
0.0659264640824022,0.002913669682955796
0.06600402613133408,0.002952125677145769
0.06608158818026595,0.0029908501335907263
0.06615915022919783,0.003029843052290671
0.06623671227812972,0.0030691044332456074
0.06631427432706159,0.0031086342764555224
0.06639183637599347,0.0031484325819204247
0.06646939842492536,0.0031884993496403185
0.06654696047385723,0.0032288345796151917
0.06662452252278911,0.0032694382718450503
0.06670208457172098,0.0033103104263298953
0.06677964662065286,0.0033514510430697263
0.06685720866958475,0.003392860122064551
0.06693477071851663,0.0034345376633143536
0.0670123327674485,0.0034764836668191423
0.06708989481638039,0.0035186981325789225
0.06716745686531227,0.0035611810605936834
0.06724501891424414,0.0036039324508634297
0.06732258096317602,0.003646952303388161
0.0674001430121079,0.0036902406181678784
0.06747770506103978,0.0037337973952025903
0.06755526710997166,0.0037776226344922795
0.06763282915890353,0.0038217163360369554
0.06771039120783542,0.0038660784998366246
0.0677879532567673,0.003910709125891271
0.06786551530569918,0.003955608214200905
0.06794307735463105,0.004000775764765523
0.06802063940356293,0.004046211777585128
0.06809820145249482,0.0040919162526597275
0.06817576350142669,0.0041378891899893026
0.06825332555035857,0.004184130589573866
0.06833088759929044,0.0042306404514134135
0.06840844964822232,0.004277418775507948
0.06848601169715421,0.004324465561857475
0.06856357374608608,0.004371780810461981
0.06864113579501796,0.004419364521321473
0.06871869784394985,0.004467216694435959
0.06879625989288173,0.004515337329805421
0.0688738219418136,0.004563726427429872
0.06895138399074548,0.004612383987309305
0.06902894603967735,0.004661310009443725
0.06910650808860924,0.004710504493833143
0.06918407013754112,0.004759967440477535
0.069261632186473,0.004809698849376914
0.06933919423540488,0.004859698720531286
0.06941675628433676,0.004909967053940636
0.06949431833326863,0.004960503849604972
0.06957188038220051,0.0050113091075242935
0.06964944243113239,0.005062382827698601
0.06972700448006428,0.005113725010127905
0.06980456652899615,0.005165335654812185
0.06988212857792803,0.00521721476175145
0.0699596906268599,0.005269362330945701
0.07003725267579178,0.005321778362394938
0.07011481472472367,0.005374462856099171
0.07019237677365554,0.005427415812058379
0.07026993882258742,0.0054806372302725745
0.07034750087151931,0.0055341271107417645
0.07042506292045118,0.0055878854534659305
0.07050262496938306,0.005641912258445084
0.07058018701831494,0.005696207525679221
0.07065774906724681,0.005750771255168345
0.0707353111161787,0.005805603446912464
0.07081287316511058,0.005860704100911559
0.07089043521404245,0.0059160732171656405
0.07096799726297434,0.005971710795674718
0.07104555931190622,0.006027616836438773
0.07112312136083809,0.006083791339457812
0.07120068340976997,0.006140234304731837
0.07127824545870184,0.006196945732260848
0.07135580750763373,0.0062539256220448545
0.07143336955656561,0.006311173974083837
0.07151093160549749,0.006368690788377804
0.07158849365442937,0.00642647606492677
0.07166605570336125,0.006484529803730709
0.07174361775229313,0.006542852004789637
0.071821179801225,0.006601442668103549
0.07189874185015688,0.006660301793672447
0.07197630389908877,0.0067194293814963404
0.07205386594802064,0.00677882543157521
0.07213142799695252,0.006838489943909065
