slope_m2_s,squared_error
0.03159241391490571,0.003423334200907565
0.03166175681625314,0.003385843411346367
0.03173109971760056,0.0033485672055689926
0.03180044261894799,0.0033115055835754342
0.031869785520295416,0.003274658545365696
0.031939128421642836,0.0032380260909397806
0.03200847132299026,0.003201608220297682
0.03207781422433769,0.0031654049334394023
0.03214715712568511,0.003129416230364947
0.03221650002703254,0.003093642111074307
0.032285842928379965,0.003058082575567488
0.032355185829727386,0.003022737623844491
0.03242452873107481,0.002987607255905311
0.03249387163242223,0.002952691471749954
0.03256321453376966,0.0029179902713784133
0.03263255743511709,0.002883503654790693
0.03270190033646451,0.002849231621986795
0.032771243237811935,0.002815174172966714
0.03284058613915936,0.0027813313077304524
0.03290992904050678,0.0027477030262780143
0.03297927194185421,0.0027142893286093927
0.03304861484320164,0.0026810902147245907
0.03311795774454906,0.0026481056846236117
0.033187300645896485,0.0026153357383064497
0.03325664354724391,0.002582780375773107
0.03332598644859133,0.0025504395970235875
0.03339532934993876,0.002518313402057884
0.03346467225128619,0.002486401790876001
0.03353401515263361,0.002454704763477941
0.033603358053981035,0.002423222319863697
0.03367270095532846,0.0023919544600332736
0.03374204385667588,0.0023609011839866726
0.03381138675802331,0.0023300624917238885
0.03388072965937074,0.002299438383244924
0.03395007256071816,0.0022690288585497827
0.034019415462065584,0.002238833917638458
0.03408875836341301,0.002208853560510953
0.03415810126476043,0.0021790877871672707
0.03422744416610786,0.0021495365976074055
0.03429678706745529,0.00212019999183136
0.03436612996880271,0.002091077969839137
0.034435472870150134,0.002062170531630731
0.034504815771497555,0.0020334776772061476
0.03457415867284498,0.002004999406565381
0.03464350157419241,0.0019767357197084346
0.03471284447553983,0.001948686616635311
0.03478218737688726,0.0019208520973460035
0.034851530278234684,0.0018932321618405166
0.034920873179582104,0.001865826810118852
0.03499021608092953,0.0018386360421810042
0.03505955898227696,0.0018116598580269765
0.03512890188362438,0.001784898257656771
0.035198244784971806,0.0017583512410703829
0.035267587686319234,0.0017320188082678143
0.035336930587666654,0.0017059009592490684
0.03540627348901408,0.00167999769401414
0.03547561639036151,0.0016543090125630308
0.03554495929170893,0.0016288349148957442
0.035614302193056356,0.0016035754010122745
0.03568364509440378,0.0015785304709126247
0.035752987995751204,0.0015537001245967976
0.03582233089709863,0.0015290843620647872
0.03589167379844606,0.0015046831833165973
0.03596101669979348,0.0014804965883522293
0.036030359601140906,0.0014565245771716788
0.036099702502488326,0.0014327671497749504
0.03616904540383575,0.0014092243061620395
0.03623838830518318,0.001385896046332948
0.03630773120653061,0.0013627823702876765
0.03637707410787803,0.001339883278026227
0.036446417009225456,0.0013171987695485955
0.036515759910572876,0.0012947288448547855
0.0365851028119203,0.0012724735039447935
0.03665444571326773,0.0012504327468186207
0.03672378861461515,0.0012286065734762705
0.03679313151596258,0.0012069949839177377
0.036862474417310005,0.0011855979781430245
0.036931817318657426,0.0011644155561521333
