slope_m2_s,squared_error
0.06248002006383463,0.006077783244501498
0.0625660546638865,0.00601608319235173
0.06265208926393835,0.005954713479211508
0.06273812386399022,0.005893674105080809
0.06282415846404207,0.005832965069959655
0.06291019306409394,0.005772586373848028
0.0629962276641458,0.005712538016745943
0.06308226226419766,0.005652819998653384
0.06316829686424953,0.00559343231957036
0.06325433146430139,0.005534374979496879
0.06334036606435325,0.005475647978432924
0.06342640066440511,0.005417251316378513
0.06351243526445698,0.005359184993333628
0.06359846986450884,0.005301449009298277
0.0636845044645607,0.005244043364272471
0.06377053906461257,0.005186968058256189
0.06385657366466442,0.005130223091249451
0.06394260826471629,0.0050738084632522395
0.06402864286476814,0.005017724174264571
0.06411467746482001,0.004961970224286428
0.06420071206487188,0.004906546613317821
0.06428674666492373,0.004851453341358755
0.0643727812649756,0.004796690408409216
0.06445881586502746,0.004742257814469222
0.06454485046507932,0.0046881555595387515
0.06463088506513118,0.004634383643617826
0.06471691966518305,0.004580942066706426
0.06480295426523491,0.0045278308288045615
0.06488898886528677,0.004475049929912239
0.06497502346533864,0.004422599370029444
0.06506105806539049,0.00437047914915619
0.06514709266544236,0.004318689267292464
0.06523312726549421,0.004267229724438281
0.06531916186554608,0.004216100520593623
0.06540519646559795,0.004165301655758502
0.0654912310656498,0.004114833129932922
0.06557726566570167,0.004064694943116868
0.06566330026575352,0.0040148870953103585
0.06574933486580539,0.003965409586513374
0.06583536946585725,0.003916262416725934
0.06592140406590911,0.00386744558594802
0.06600743866596098,0.00381895909417964
0.06609347326601284,0.003770802941420804
0.0661795078660647,0.0037229771276714933
0.06626554246611656,0.0036754816529317256
0.06635157706616843,0.0036283165172014856
0.0664376116662203,0.0035814817204807793
0.06652364626627215,0.0035349772627696146
0.06660968086632402,0.0034888031440679793
0.06669571546637587,0.0034429593643758834
0.06678175006642774,0.0033974459236933165
0.0668677846664796,0.0033522628220202916
0.06695381926653146,0.003307410059356793
0.06703985386658333,0.0032628876357028314
0.06712588846663518,0.0032186955510584096
0.06721192306668705,0.0031748338054235154
0.0672979576667389,0.003131302398798163
0.06738399226679077,0.003088101331182339
0.06747002686684264,0.00304523060257605
0.0675560614668945,0.0030026902129793023
0.06764209606694636,0.0029604801623920813
0.06772813066699822,0.0029186004508144027
0.06781416526705009,0.0028770510782462518
0.06790019986710194,0.0028358320446876424
0.06798623446715381,0.0027949433501385616
0.06807226906720568,0.0027543849945990146
0.06815830366725753,0.0027141569780690083
0.0682443382673094,0.0026742593005485314
0.06833037286736125,0.002634691962037595
0.06841640746741312,0.0025954549625361867
0.06850244206746497,0.00255654830204432
0.06858847666751684,0.0025179719805619814
0.06867451126756871,0.0024797259980891776
0.06876054586762056,0.0024418103546259146
0.06884658046767243,0.0024042250501721805
0.06893261506772429,0.002366970084727986
0.06901864966777616,0.002330045458293321
0.06910468426782801,0.0022934511708681974
0.06919071886787988,0.002257187222452601
0.06927675346793175,0.00222125361304654
0.0693627880679836,0.0021856503426500185
0.06944882266803547,0.0021503774112630277
0.06953485726808732,0.0021154348188855768
0.06962089186813919,0.002080822565517654
0.06970692646819104,0.002046540651159272
0.06979296106824291,0.002012589075810419
0.06987899566829478,0.001978967839471101
0.06996503026834663,0.0019456769421413236
0.0700510648683985,0.0019127163838210744
0.07013709946845036,0.001880086164510365
0.07022313406850222,0.0018477862842091863
0.07030916866855408,0.0018158167429175465
0.07039520326860595,0.0017841775406354367
0.07048123786865781,0.0017528686773628623
0.07056727246870967,0.0017218901530998256
0.07065330706876154,0.0016912419678463198
0.07073934166881339,0.0016609241216023534
0.07082537626886526,0.0016309366143679174
0.07091141086891711,0.0016012794461430205
0.07099744546896898,0.0015719526169276532
0.07108348006902085,0.001542956126721821
